symbol,companyName,fyFrom,fyTo,submissionDate,element,value,contextRef,period,dimensions,unit,decimals
AVADHSUGAR,Avadh Sugar & Energy Limited,2024,2025,08-Jul-2025,StockExchangeDomain,StockExchange1,, to ,,,
AVADHSUGAR,Avadh Sugar & Energy Limited,2024,2025,08-Jul-2025,StockExchangeDomain,StockExchange2,, to ,,,
AVADHSUGAR,Avadh Sugar & Energy Limited,2024,2025,08-Jul-2025,DetailsOfBusinessActivitiesAccountingForNinetyPercentOfTheTurnoverDomain,DetailsOfBusinessActivitiesAccountingForNinetyPercentOfTheTurnoverDomain1,, to ,,,
AVADHSUGAR,Avadh Sugar & Energy Limited,2024,2025,08-Jul-2025,DetailsOfBusinessActivitiesAccountingForNinetyPercentOfTheTurnoverDomain,DetailsOfBusinessActivitiesAccountingForNinetyPercentOfTheTurnoverDomain2,, to ,,,
AVADHSUGAR,Avadh Sugar & Energy Limited,2024,2025,08-Jul-2025,DetailsOfBusinessActivitiesAccountingForNinetyPercentOfTheTurnoverDomain,DetailsOfBusinessActivitiesAccountingForNinetyPercentOfTheTurnoverDomain3,, to ,,,
AVADHSUGAR,Avadh Sugar & Energy Limited,2024,2025,08-Jul-2025,ProductsOrServicesSoldByTheEntityAccountingForNinetyPercentOfTheTurnoverDomain,ProductsOrServicesSoldByTheEntityAccountingForNinetyPercentOfTheTurnoverDomain1,, to ,,,
AVADHSUGAR,Avadh Sugar & Energy Limited,2024,2025,08-Jul-2025,ProductsOrServicesSoldByTheEntityAccountingForNinetyPercentOfTheTurnoverDomain,ProductsOrServicesSoldByTheEntityAccountingForNinetyPercentOfTheTurnoverDomain2,, to ,,,
AVADHSUGAR,Avadh Sugar & Energy Limited,2024,2025,08-Jul-2025,ProductsOrServicesSoldByTheEntityAccountingForNinetyPercentOfTheTurnoverDomain,ProductsOrServicesSoldByTheEntityAccountingForNinetyPercentOfTheTurnoverDomain3,, to ,,,
AVADHSUGAR,Avadh Sugar & Energy Limited,2024,2025,08-Jul-2025,EntitysMaterialResponsibleBusinessConductIssuesDomain,EntitysMaterialResponsibleBusinessConductIssuesDomain1,, to ,,,
AVADHSUGAR,Avadh Sugar & Energy Limited,2024,2025,08-Jul-2025,EntitysMaterialResponsibleBusinessConductIssuesDomain,EntitysMaterialResponsibleBusinessConductIssuesDomain2,, to ,,,
AVADHSUGAR,Avadh Sugar & Energy Limited,2024,2025,08-Jul-2025,EntitysMaterialResponsibleBusinessConductIssuesDomain,EntitysMaterialResponsibleBusinessConductIssuesDomain3,, to ,,,
AVADHSUGAR,Avadh Sugar & Energy Limited,2024,2025,08-Jul-2025,EntitysMaterialResponsibleBusinessConductIssuesDomain,EntitysMaterialResponsibleBusinessConductIssuesDomain4,, to ,,,
AVADHSUGAR,Avadh Sugar & Energy Limited,2024,2025,08-Jul-2025,EntitysMaterialResponsibleBusinessConductIssuesDomain,EntitysMaterialResponsibleBusinessConductIssuesDomain5,, to ,,,
AVADHSUGAR,Avadh Sugar & Energy Limited,2024,2025,08-Jul-2025,EntitysMaterialResponsibleBusinessConductIssuesDomain,EntitysMaterialResponsibleBusinessConductIssuesDomain6,, to ,,,
AVADHSUGAR,Avadh Sugar & Energy Limited,2024,2025,08-Jul-2025,EntitysMaterialResponsibleBusinessConductIssuesDomain,EntitysMaterialResponsibleBusinessConductIssuesDomain7,, to ,,,
AVADHSUGAR,Avadh Sugar & Energy Limited,2024,2025,08-Jul-2025,EntitysMaterialResponsibleBusinessConductIssuesDomain,EntitysMaterialResponsibleBusinessConductIssuesDomain8,, to ,,,
AVADHSUGAR,Avadh Sugar & Energy Limited,2024,2025,08-Jul-2025,PenaltyOrFineDomain,PenaltyOrFineDomain1,, to ,,,
AVADHSUGAR,Avadh Sugar & Energy Limited,2024,2025,08-Jul-2025,SettlementDomain,SettlementDomain1,, to ,,,
AVADHSUGAR,Avadh Sugar & Energy Limited,2024,2025,08-Jul-2025,CompoundingDomain,CompoundingDomain1,, to ,,,
AVADHSUGAR,Avadh Sugar & Energy Limited,2024,2025,08-Jul-2025,ImprisonmentDomain,ImprisonmentDomain1,, to ,,,
AVADHSUGAR,Avadh Sugar & Energy Limited,2024,2025,08-Jul-2025,PunishmentDomain,PunishmentDomain1,, to ,,,
AVADHSUGAR,Avadh Sugar & Energy Limited,2024,2025,08-Jul-2025,AppealOrRevisiondomain,AppealOrRevisiondomain1,, to ,,,
AVADHSUGAR,Avadh Sugar & Energy Limited,2024,2025,08-Jul-2025,AwarenessProgrammesConductedForValueChainPartnersDomain,AwarenessProgrammesConductedForValueChainPartnersDomain1,, to ,,,
AVADHSUGAR,Avadh Sugar & Energy Limited,2024,2025,08-Jul-2025,ProductOrServiceDomain,ProductOrServiceDomain1,, to ,,,
AVADHSUGAR,Avadh Sugar & Energy Limited,2024,2025,08-Jul-2025,RecycledOrReusedInputMaterialUsedInProductionOrProvidingServicesDomain,RecycledOrReusedInputMaterialUsedInProductionOrProvidingServicesDomain1,, to ,,,
AVADHSUGAR,Avadh Sugar & Energy Limited,2024,2025,08-Jul-2025,RecycledOrReusedInputMaterialUsedInProductionOrProvidingServicesDomain,RecycledOrReusedInputMaterialUsedInProductionOrProvidingServicesDomain1,, to ,,,
AVADHSUGAR,Avadh Sugar & Energy Limited,2024,2025,08-Jul-2025,RecycledOrReusedInputMaterialUsedInProductionOrProvidingServicesDomain,RecycledOrReusedInputMaterialUsedInProductionOrProvidingServicesDomain2,, to ,,,
AVADHSUGAR,Avadh Sugar & Energy Limited,2024,2025,08-Jul-2025,RecycledOrReusedInputMaterialUsedInProductionOrProvidingServicesDomain,RecycledOrReusedInputMaterialUsedInProductionOrProvidingServicesDomain2,, to ,,,
