symbol,companyName,fyFrom,fyTo,submissionDate,element,value,contextRef,period,dimensions,unit,decimals
BBL,Bharat Bijlee Limited,2024,2025,14-Aug-2025,StockExchangeDomain,StockExchange1,, to ,,,
BBL,Bharat Bijlee Limited,2024,2025,14-Aug-2025,StockExchangeDomain,StockExchange2,, to ,,,
BBL,Bharat Bijlee Limited,2024,2025,14-Aug-2025,DetailsOfBusinessActivitiesAccountingForNinetyPercentOfTheTurnoverDomain,DetailsOfBusinessActivitiesAccountingForNinetyPercentOfTheTurnoverDomain1,, to ,,,
BBL,Bharat Bijlee Limited,2024,2025,14-Aug-2025,ProductsOrServicesSoldByTheEntityAccountingForNinetyPercentOfTheTurnoverDomain,ProductsOrServicesSoldByTheEntityAccountingForNinetyPercentOfTheTurnoverDomain1,, to ,,,
BBL,Bharat Bijlee Limited,2024,2025,14-Aug-2025,ProductsOrServicesSoldByTheEntityAccountingForNinetyPercentOfTheTurnoverDomain,ProductsOrServicesSoldByTheEntityAccountingForNinetyPercentOfTheTurnoverDomain2,, to ,,,
BBL,Bharat Bijlee Limited,2024,2025,14-Aug-2025,EntitysMaterialResponsibleBusinessConductIssuesDomain,EntitysMaterialResponsibleBusinessConductIssuesDomain1,, to ,,,
BBL,Bharat Bijlee Limited,2024,2025,14-Aug-2025,EntitysMaterialResponsibleBusinessConductIssuesDomain,EntitysMaterialResponsibleBusinessConductIssuesDomain2,, to ,,,
BBL,Bharat Bijlee Limited,2024,2025,14-Aug-2025,EntitysMaterialResponsibleBusinessConductIssuesDomain,EntitysMaterialResponsibleBusinessConductIssuesDomain3,, to ,,,
BBL,Bharat Bijlee Limited,2024,2025,14-Aug-2025,EntitysMaterialResponsibleBusinessConductIssuesDomain,EntitysMaterialResponsibleBusinessConductIssuesDomain4,, to ,,,
BBL,Bharat Bijlee Limited,2024,2025,14-Aug-2025,EntitysMaterialResponsibleBusinessConductIssuesDomain,EntitysMaterialResponsibleBusinessConductIssuesDomain5,, to ,,,
BBL,Bharat Bijlee Limited,2024,2025,14-Aug-2025,PenaltyOrFineDomain,PenaltyOrFineDomain1,, to ,,,
BBL,Bharat Bijlee Limited,2024,2025,14-Aug-2025,AppealOrRevisiondomain,AppealOrRevisiondomain1,, to ,,,
BBL,Bharat Bijlee Limited,2024,2025,14-Aug-2025,AwarenessProgrammesConductedForValueChainPartnersDomain,AwarenessProgrammesConductedForValueChainPartnersDomain1,, to ,,,
BBL,Bharat Bijlee Limited,2024,2025,14-Aug-2025,TheEntityConductedLifeCyclePerspectiveOrAssessmentsDomain,TheEntityConductedLifeCyclePerspectiveOrAssessmentsDomain1,, to ,,,
BBL,Bharat Bijlee Limited,2024,2025,14-Aug-2025,TheEntityConductedLifeCyclePerspectiveOrAssessmentsDomain,TheEntityConductedLifeCyclePerspectiveOrAssessmentsDomain2,, to ,,,
BBL,Bharat Bijlee Limited,2024,2025,14-Aug-2025,TheEntityConductedLifeCyclePerspectiveOrAssessmentsDomain,TheEntityConductedLifeCyclePerspectiveOrAssessmentsDomain3,, to ,,,
BBL,Bharat Bijlee Limited,2024,2025,14-Aug-2025,TheEntityConductedLifeCyclePerspectiveOrAssessmentsDomain,TheEntityConductedLifeCyclePerspectiveOrAssessmentsDomain4,, to ,,,
BBL,Bharat Bijlee Limited,2024,2025,14-Aug-2025,TheEntityConductedLifeCyclePerspectiveOrAssessmentsDomain,TheEntityConductedLifeCyclePerspectiveOrAssessmentsDomain5,, to ,,,
BBL,Bharat Bijlee Limited,2024,2025,14-Aug-2025,ProductOrServiceDomain,ProductOrServiceDomain1,, to ,,,
BBL,Bharat Bijlee Limited,2024,2025,14-Aug-2025,ProductOrServiceDomain,ProductOrServiceDomain2,, to ,,,
BBL,Bharat Bijlee Limited,2024,2025,14-Aug-2025,ProductOrServiceDomain,ProductOrServiceDomain3,, to ,,,
BBL,Bharat Bijlee Limited,2024,2025,14-Aug-2025,ProductOrServiceDomain,ProductOrServiceDomain4,, to ,,,
BBL,Bharat Bijlee Limited,2024,2025,14-Aug-2025,ProductOrServiceDomain,ProductOrServiceDomain5,, to ,,,
BBL,Bharat Bijlee Limited,2024,2025,14-Aug-2025,OtherWasteDomain,OtherWasteDomain1,, to ,,,
BBL,Bharat Bijlee Limited,2024,2025,14-Aug-2025,OtherWasteDomain,OtherWasteDomain1,, to ,,,
BBL,Bharat Bijlee Limited,2024,2025,14-Aug-2025,OtherRetirementBenefitsDomain,OtherRetirementBenefitsDomain1,, to ,,,
BBL,Bharat Bijlee Limited,2024,2025,14-Aug-2025,OtherRetirementBenefitsDomain,OtherRetirementBenefitsDomain1,, to ,,,
BBL,Bharat Bijlee Limited,2024,2025,14-Aug-2025,OtherRetirementBenefitsDomain,OtherRetirementBenefitsDomain2,, to ,,,
BBL,Bharat Bijlee Limited,2024,2025,14-Aug-2025,OtherRetirementBenefitsDomain,OtherRetirementBenefitsDomain2,, to ,,,
BBL,Bharat Bijlee Limited,2024,2025,14-Aug-2025,StakeHolderGroupsDomain,StakeHolderGroupsDomain1,, to ,,,
BBL,Bharat Bijlee Limited,2024,2025,14-Aug-2025,StakeHolderGroupsDomain,StakeHolderGroupsDomain2,, to ,,,
BBL,Bharat Bijlee Limited,2024,2025,14-Aug-2025,StakeHolderGroupsDomain,StakeHolderGroupsDomain3,, to ,,,
BBL,Bharat Bijlee Limited,2024,2025,14-Aug-2025,StakeHolderGroupsDomain,StakeHolderGroupsDomain4,, to ,,,
BBL,Bharat Bijlee Limited,2024,2025,14-Aug-2025,StakeHolderGroupsDomain,StakeHolderGroupsDomain5,, to ,,,
BBL,Bharat Bijlee Limited,2024,2025,14-Aug-2025,OtherAirEmissionsDomain,OtherAirEmissionsDomain1,, to ,,,
