symbol,companyName,fyFrom,fyTo,submissionDate,element,value,contextRef,period,dimensions,unit,decimals
PILANIINVS,PILANI INVESTMENT AND INDUSTRIES CORPORATION LIMITED,2024,2025,12-Jun-2025,StockExchangeDomain,StockExchange1,, to ,,,
PILANIINVS,PILANI INVESTMENT AND INDUSTRIES CORPORATION LIMITED,2024,2025,12-Jun-2025,StockExchangeDomain,StockExchange2,, to ,,,
PILANIINVS,PILANI INVESTMENT AND INDUSTRIES CORPORATION LIMITED,2024,2025,12-Jun-2025,DetailsOfBusinessActivitiesAccountingForNinetyPercentOfTheTurnoverDomain,DetailsOfBusinessActivitiesAccountingForNinetyPercentOfTheTurnoverDomain1,, to ,,,
PILANIINVS,PILANI INVESTMENT AND INDUSTRIES CORPORATION LIMITED,2024,2025,12-Jun-2025,ProductsOrServicesSoldByTheEntityAccountingForNinetyPercentOfTheTurnoverDomain,ProductsOrServicesSoldByTheEntityAccountingForNinetyPercentOfTheTurnoverDomain1,, to ,,,
PILANIINVS,PILANI INVESTMENT AND INDUSTRIES CORPORATION LIMITED,2024,2025,12-Jun-2025,HoldingSubsidiaryAssociateCompaniesAndJointVenturesDomain,HoldingSubsidiaryAssociateCompaniesAndJointVenturesDomain1,, to ,,,
PILANIINVS,PILANI INVESTMENT AND INDUSTRIES CORPORATION LIMITED,2024,2025,12-Jun-2025,HoldingSubsidiaryAssociateCompaniesAndJointVenturesDomain,HoldingSubsidiaryAssociateCompaniesAndJointVenturesDomain2,, to ,,,
PILANIINVS,PILANI INVESTMENT AND INDUSTRIES CORPORATION LIMITED,2024,2025,12-Jun-2025,HoldingSubsidiaryAssociateCompaniesAndJointVenturesDomain,HoldingSubsidiaryAssociateCompaniesAndJointVenturesDomain3,, to ,,,
PILANIINVS,PILANI INVESTMENT AND INDUSTRIES CORPORATION LIMITED,2024,2025,12-Jun-2025,HoldingSubsidiaryAssociateCompaniesAndJointVenturesDomain,HoldingSubsidiaryAssociateCompaniesAndJointVenturesDomain4,, to ,,,
PILANIINVS,PILANI INVESTMENT AND INDUSTRIES CORPORATION LIMITED,2024,2025,12-Jun-2025,StakeHolderGroupsDomain,StakeHolderGroupsDomain1,, to ,,,
PILANIINVS,PILANI INVESTMENT AND INDUSTRIES CORPORATION LIMITED,2024,2025,12-Jun-2025,StakeHolderGroupsDomain,StakeHolderGroupsDomain2,, to ,,,
PILANIINVS,PILANI INVESTMENT AND INDUSTRIES CORPORATION LIMITED,2024,2025,12-Jun-2025,StakeHolderGroupsDomain,StakeHolderGroupsDomain3,, to ,,,
PILANIINVS,PILANI INVESTMENT AND INDUSTRIES CORPORATION LIMITED,2024,2025,12-Jun-2025,CorporateIdentityNumber,L24131WB1948PLC095302,DCYMain,2024-04-01 to 2025-03-31,,,
PILANIINVS,PILANI INVESTMENT AND INDUSTRIES CORPORATION LIMITED,2024,2025,12-Jun-2025,NameOfTheCompany,PILANI INVESTMENT AND INDUSTRIES CORPORATION LIMITED,ICYMain,2025-03-31,,,
PILANIINVS,PILANI INVESTMENT AND INDUSTRIES CORPORATION LIMITED,2024,2025,12-Jun-2025,DateOfIncorporation,1948-08-09,DCYMain,2024-04-01 to 2025-03-31,,,
PILANIINVS,PILANI INVESTMENT AND INDUSTRIES CORPORATION LIMITED,2024,2025,12-Jun-2025,AddressOfRegisteredOfficeOfCompany,"BIRLA BUILDING, 9/1, R. N. MUKHERJEE ROAD, KOLKATA- 700001",DCYMain,2024-04-01 to 2025-03-31,,,
