symbol,companyName,fyFrom,fyTo,submissionDate,element,value,contextRef,period,dimensions,unit,decimals
ANDHRAPAP,Andhra Paper Limited,2024,2025,15-Jul-2025,StockExchangeDomain,StockExchange1,, to ,,,
ANDHRAPAP,Andhra Paper Limited,2024,2025,15-Jul-2025,StockExchangeDomain,StockExchange2,, to ,,,
ANDHRAPAP,Andhra Paper Limited,2024,2025,15-Jul-2025,DetailsOfBusinessActivitiesAccountingForNinetyPercentOfTheTurnoverDomain,DetailsOfBusinessActivitiesAccountingForNinetyPercentOfTheTurnoverDomain1,, to ,,,
ANDHRAPAP,Andhra Paper Limited,2024,2025,15-Jul-2025,ProductsOrServicesSoldByTheEntityAccountingForNinetyPercentOfTheTurnoverDomain,ProductsOrServicesSoldByTheEntityAccountingForNinetyPercentOfTheTurnoverDomain1,, to ,,,
ANDHRAPAP,Andhra Paper Limited,2024,2025,15-Jul-2025,HoldingSubsidiaryAssociateCompaniesAndJointVenturesDomain,HoldingSubsidiaryAssociateCompaniesAndJointVenturesDomain1,, to ,,,
ANDHRAPAP,Andhra Paper Limited,2024,2025,15-Jul-2025,HoldingSubsidiaryAssociateCompaniesAndJointVenturesDomain,HoldingSubsidiaryAssociateCompaniesAndJointVenturesDomain2,, to ,,,
ANDHRAPAP,Andhra Paper Limited,2024,2025,15-Jul-2025,EntitysMaterialResponsibleBusinessConductIssuesDomain,EntitysMaterialResponsibleBusinessConductIssuesDomain1,, to ,,,
ANDHRAPAP,Andhra Paper Limited,2024,2025,15-Jul-2025,EntitysMaterialResponsibleBusinessConductIssuesDomain,EntitysMaterialResponsibleBusinessConductIssuesDomain2,, to ,,,
ANDHRAPAP,Andhra Paper Limited,2024,2025,15-Jul-2025,EntitysMaterialResponsibleBusinessConductIssuesDomain,EntitysMaterialResponsibleBusinessConductIssuesDomain3,, to ,,,
ANDHRAPAP,Andhra Paper Limited,2024,2025,15-Jul-2025,EntitysMaterialResponsibleBusinessConductIssuesDomain,EntitysMaterialResponsibleBusinessConductIssuesDomain4,, to ,,,
ANDHRAPAP,Andhra Paper Limited,2024,2025,15-Jul-2025,PenaltyOrFineDomain,PenaltyOrFineDomain1,, to ,,,
ANDHRAPAP,Andhra Paper Limited,2024,2025,15-Jul-2025,PenaltyOrFineDomain,PenaltyOrFineDomain2,, to ,,,
ANDHRAPAP,Andhra Paper Limited,2024,2025,15-Jul-2025,AppealOrRevisiondomain,AppealOrRevisiondomain1,, to ,,,
ANDHRAPAP,Andhra Paper Limited,2024,2025,15-Jul-2025,AwarenessProgrammesConductedForValueChainPartnersDomain,AwarenessProgrammesConductedForValueChainPartnersDomain1,, to ,,,
ANDHRAPAP,Andhra Paper Limited,2024,2025,15-Jul-2025,AwarenessProgrammesConductedForValueChainPartnersDomain,AwarenessProgrammesConductedForValueChainPartnersDomain2,, to ,,,
