symbol,companyName,fyFrom,fyTo,submissionDate,element,value,contextRef,period,dimensions,unit,decimals
KIRLOSIND,Kirloskar Industries Limited,2024,2025,17-Jul-2025,AssessmentOrAssuranceProviderDomain,AssessmentOrAssuranceProviderDomain1,, to ,,,
KIRLOSIND,Kirloskar Industries Limited,2024,2025,17-Jul-2025,StockExchangeDomain,StockExchange1,, to ,,,
KIRLOSIND,Kirloskar Industries Limited,2024,2025,17-Jul-2025,StockExchangeDomain,StockExchange2,, to ,,,
KIRLOSIND,Kirloskar Industries Limited,2024,2025,17-Jul-2025,DetailsOfBusinessActivitiesAccountingForNinetyPercentOfTheTurnoverDomain,DetailsOfBusinessActivitiesAccountingForNinetyPercentOfTheTurnoverDomain1,, to ,,,
KIRLOSIND,Kirloskar Industries Limited,2024,2025,17-Jul-2025,DetailsOfBusinessActivitiesAccountingForNinetyPercentOfTheTurnoverDomain,DetailsOfBusinessActivitiesAccountingForNinetyPercentOfTheTurnoverDomain2,, to ,,,
KIRLOSIND,Kirloskar Industries Limited,2024,2025,17-Jul-2025,ProductsOrServicesSoldByTheEntityAccountingForNinetyPercentOfTheTurnoverDomain,ProductsOrServicesSoldByTheEntityAccountingForNinetyPercentOfTheTurnoverDomain1,, to ,,,
KIRLOSIND,Kirloskar Industries Limited,2024,2025,17-Jul-2025,ProductsOrServicesSoldByTheEntityAccountingForNinetyPercentOfTheTurnoverDomain,ProductsOrServicesSoldByTheEntityAccountingForNinetyPercentOfTheTurnoverDomain2,, to ,,,
KIRLOSIND,Kirloskar Industries Limited,2024,2025,17-Jul-2025,HoldingSubsidiaryAssociateCompaniesAndJointVenturesDomain,HoldingSubsidiaryAssociateCompaniesAndJointVenturesDomain1,, to ,,,
KIRLOSIND,Kirloskar Industries Limited,2024,2025,17-Jul-2025,HoldingSubsidiaryAssociateCompaniesAndJointVenturesDomain,HoldingSubsidiaryAssociateCompaniesAndJointVenturesDomain2,, to ,,,
KIRLOSIND,Kirloskar Industries Limited,2024,2025,17-Jul-2025,HoldingSubsidiaryAssociateCompaniesAndJointVenturesDomain,HoldingSubsidiaryAssociateCompaniesAndJointVenturesDomain3,, to ,,,
KIRLOSIND,Kirloskar Industries Limited,2024,2025,17-Jul-2025,EntitysMaterialResponsibleBusinessConductIssuesDomain,EntitysMaterialResponsibleBusinessConductIssuesDomain1,, to ,,,
KIRLOSIND,Kirloskar Industries Limited,2024,2025,17-Jul-2025,EntitysMaterialResponsibleBusinessConductIssuesDomain,EntitysMaterialResponsibleBusinessConductIssuesDomain2,, to ,,,
KIRLOSIND,Kirloskar Industries Limited,2024,2025,17-Jul-2025,EntitysMaterialResponsibleBusinessConductIssuesDomain,EntitysMaterialResponsibleBusinessConductIssuesDomain3,, to ,,,
KIRLOSIND,Kirloskar Industries Limited,2024,2025,17-Jul-2025,EntitysMaterialResponsibleBusinessConductIssuesDomain,EntitysMaterialResponsibleBusinessConductIssuesDomain4,, to ,,,
KIRLOSIND,Kirloskar Industries Limited,2024,2025,17-Jul-2025,EntitysMaterialResponsibleBusinessConductIssuesDomain,EntitysMaterialResponsibleBusinessConductIssuesDomain5,, to ,,,
KIRLOSIND,Kirloskar Industries Limited,2024,2025,17-Jul-2025,EntitysMaterialResponsibleBusinessConductIssuesDomain,EntitysMaterialResponsibleBusinessConductIssuesDomain6,, to ,,,
KIRLOSIND,Kirloskar Industries Limited,2024,2025,17-Jul-2025,EntitysMaterialResponsibleBusinessConductIssuesDomain,EntitysMaterialResponsibleBusinessConductIssuesDomain7,, to ,,,
KIRLOSIND,Kirloskar Industries Limited,2024,2025,17-Jul-2025,EntitysMaterialResponsibleBusinessConductIssuesDomain,EntitysMaterialResponsibleBusinessConductIssuesDomain8,, to ,,,
KIRLOSIND,Kirloskar Industries Limited,2024,2025,17-Jul-2025,EntitysMaterialResponsibleBusinessConductIssuesDomain,EntitysMaterialResponsibleBusinessConductIssuesDomain9,, to ,,,
KIRLOSIND,Kirloskar Industries Limited,2024,2025,17-Jul-2025,EntitysMaterialResponsibleBusinessConductIssuesDomain,EntitysMaterialResponsibleBusinessConductIssuesDomain10,, to ,,,
KIRLOSIND,Kirloskar Industries Limited,2024,2025,17-Jul-2025,EntitysMaterialResponsibleBusinessConductIssuesDomain,EntitysMaterialResponsibleBusinessConductIssuesDomain11,, to ,,,
KIRLOSIND,Kirloskar Industries Limited,2024,2025,17-Jul-2025,EntitysMaterialResponsibleBusinessConductIssuesDomain,EntitysMaterialResponsibleBusinessConductIssuesDomain12,, to ,,,
KIRLOSIND,Kirloskar Industries Limited,2024,2025,17-Jul-2025,AwarenessProgrammesConductedForValueChainPartnersDomain,AwarenessProgrammesConductedForValueChainPartnersDomain1,, to ,,,
KIRLOSIND,Kirloskar Industries Limited,2024,2025,17-Jul-2025,OtherRetirementBenefitsDomain,OtherRetirementBenefitsDomain1,, to ,,,
