symbol,companyName,fyFrom,fyTo,submissionDate,element,value,contextRef,period,dimensions,unit,decimals
CARBORUNIV,Carborundum Universal Limited,2024,2025,15-Jul-2025,StockExchangeDomain,StockExchange1,, to ,,,
CARBORUNIV,Carborundum Universal Limited,2024,2025,15-Jul-2025,StockExchangeDomain,StockExchange2,, to ,,,
CARBORUNIV,Carborundum Universal Limited,2024,2025,15-Jul-2025,DetailsOfBusinessActivitiesAccountingForNinetyPercentOfTheTurnoverDomain,DetailsOfBusinessActivitiesAccountingForNinetyPercentOfTheTurnoverDomain1,, to ,,,
CARBORUNIV,Carborundum Universal Limited,2024,2025,15-Jul-2025,DetailsOfBusinessActivitiesAccountingForNinetyPercentOfTheTurnoverDomain,DetailsOfBusinessActivitiesAccountingForNinetyPercentOfTheTurnoverDomain2,, to ,,,
CARBORUNIV,Carborundum Universal Limited,2024,2025,15-Jul-2025,DetailsOfBusinessActivitiesAccountingForNinetyPercentOfTheTurnoverDomain,DetailsOfBusinessActivitiesAccountingForNinetyPercentOfTheTurnoverDomain3,, to ,,,
CARBORUNIV,Carborundum Universal Limited,2024,2025,15-Jul-2025,ProductsOrServicesSoldByTheEntityAccountingForNinetyPercentOfTheTurnoverDomain,ProductsOrServicesSoldByTheEntityAccountingForNinetyPercentOfTheTurnoverDomain1,, to ,,,
CARBORUNIV,Carborundum Universal Limited,2024,2025,15-Jul-2025,ProductsOrServicesSoldByTheEntityAccountingForNinetyPercentOfTheTurnoverDomain,ProductsOrServicesSoldByTheEntityAccountingForNinetyPercentOfTheTurnoverDomain2,, to ,,,
CARBORUNIV,Carborundum Universal Limited,2024,2025,15-Jul-2025,ProductsOrServicesSoldByTheEntityAccountingForNinetyPercentOfTheTurnoverDomain,ProductsOrServicesSoldByTheEntityAccountingForNinetyPercentOfTheTurnoverDomain3,, to ,,,
CARBORUNIV,Carborundum Universal Limited,2024,2025,15-Jul-2025,HoldingSubsidiaryAssociateCompaniesAndJointVenturesDomain,HoldingSubsidiaryAssociateCompaniesAndJointVenturesDomain1,, to ,,,
CARBORUNIV,Carborundum Universal Limited,2024,2025,15-Jul-2025,HoldingSubsidiaryAssociateCompaniesAndJointVenturesDomain,HoldingSubsidiaryAssociateCompaniesAndJointVenturesDomain2,, to ,,,
CARBORUNIV,Carborundum Universal Limited,2024,2025,15-Jul-2025,HoldingSubsidiaryAssociateCompaniesAndJointVenturesDomain,HoldingSubsidiaryAssociateCompaniesAndJointVenturesDomain3,, to ,,,
CARBORUNIV,Carborundum Universal Limited,2024,2025,15-Jul-2025,HoldingSubsidiaryAssociateCompaniesAndJointVenturesDomain,HoldingSubsidiaryAssociateCompaniesAndJointVenturesDomain4,, to ,,,
CARBORUNIV,Carborundum Universal Limited,2024,2025,15-Jul-2025,HoldingSubsidiaryAssociateCompaniesAndJointVenturesDomain,HoldingSubsidiaryAssociateCompaniesAndJointVenturesDomain5,, to ,,,
CARBORUNIV,Carborundum Universal Limited,2024,2025,15-Jul-2025,HoldingSubsidiaryAssociateCompaniesAndJointVenturesDomain,HoldingSubsidiaryAssociateCompaniesAndJointVenturesDomain6,, to ,,,
CARBORUNIV,Carborundum Universal Limited,2024,2025,15-Jul-2025,HoldingSubsidiaryAssociateCompaniesAndJointVenturesDomain,HoldingSubsidiaryAssociateCompaniesAndJointVenturesDomain7,, to ,,,
CARBORUNIV,Carborundum Universal Limited,2024,2025,15-Jul-2025,HoldingSubsidiaryAssociateCompaniesAndJointVenturesDomain,HoldingSubsidiaryAssociateCompaniesAndJointVenturesDomain8,, to ,,,
CARBORUNIV,Carborundum Universal Limited,2024,2025,15-Jul-2025,HoldingSubsidiaryAssociateCompaniesAndJointVenturesDomain,HoldingSubsidiaryAssociateCompaniesAndJointVenturesDomain9,, to ,,,
CARBORUNIV,Carborundum Universal Limited,2024,2025,15-Jul-2025,HoldingSubsidiaryAssociateCompaniesAndJointVenturesDomain,HoldingSubsidiaryAssociateCompaniesAndJointVenturesDomain10,, to ,,,
CARBORUNIV,Carborundum Universal Limited,2024,2025,15-Jul-2025,HoldingSubsidiaryAssociateCompaniesAndJointVenturesDomain,HoldingSubsidiaryAssociateCompaniesAndJointVenturesDomain11,, to ,,,
CARBORUNIV,Carborundum Universal Limited,2024,2025,15-Jul-2025,HoldingSubsidiaryAssociateCompaniesAndJointVenturesDomain,HoldingSubsidiaryAssociateCompaniesAndJointVenturesDomain12,, to ,,,
CARBORUNIV,Carborundum Universal Limited,2024,2025,15-Jul-2025,HoldingSubsidiaryAssociateCompaniesAndJointVenturesDomain,HoldingSubsidiaryAssociateCompaniesAndJointVenturesDomain13,, to ,,,
CARBORUNIV,Carborundum Universal Limited,2024,2025,15-Jul-2025,HoldingSubsidiaryAssociateCompaniesAndJointVenturesDomain,HoldingSubsidiaryAssociateCompaniesAndJointVenturesDomain14,, to ,,,
CARBORUNIV,Carborundum Universal Limited,2024,2025,15-Jul-2025,HoldingSubsidiaryAssociateCompaniesAndJointVenturesDomain,HoldingSubsidiaryAssociateCompaniesAndJointVenturesDomain15,, to ,,,
CARBORUNIV,Carborundum Universal Limited,2024,2025,15-Jul-2025,HoldingSubsidiaryAssociateCompaniesAndJointVenturesDomain,HoldingSubsidiaryAssociateCompaniesAndJointVenturesDomain16,, to ,,,
CARBORUNIV,Carborundum Universal Limited,2024,2025,15-Jul-2025,HoldingSubsidiaryAssociateCompaniesAndJointVenturesDomain,HoldingSubsidiaryAssociateCompaniesAndJointVenturesDomain17,, to ,,,
CARBORUNIV,Carborundum Universal Limited,2024,2025,15-Jul-2025,HoldingSubsidiaryAssociateCompaniesAndJointVenturesDomain,HoldingSubsidiaryAssociateCompaniesAndJointVenturesDomain18,, to ,,,
CARBORUNIV,Carborundum Universal Limited,2024,2025,15-Jul-2025,HoldingSubsidiaryAssociateCompaniesAndJointVenturesDomain,HoldingSubsidiaryAssociateCompaniesAndJointVenturesDomain19,, to ,,,
CARBORUNIV,Carborundum Universal Limited,2024,2025,15-Jul-2025,HoldingSubsidiaryAssociateCompaniesAndJointVenturesDomain,HoldingSubsidiaryAssociateCompaniesAndJointVenturesDomain20,, to ,,,
CARBORUNIV,Carborundum Universal Limited,2024,2025,15-Jul-2025,HoldingSubsidiaryAssociateCompaniesAndJointVenturesDomain,HoldingSubsidiaryAssociateCompaniesAndJointVenturesDomain21,, to ,,,
CARBORUNIV,Carborundum Universal Limited,2024,2025,15-Jul-2025,HoldingSubsidiaryAssociateCompaniesAndJointVenturesDomain,HoldingSubsidiaryAssociateCompaniesAndJointVenturesDomain22,, to ,,,
CARBORUNIV,Carborundum Universal Limited,2024,2025,15-Jul-2025,HoldingSubsidiaryAssociateCompaniesAndJointVenturesDomain,HoldingSubsidiaryAssociateCompaniesAndJointVenturesDomain23,, to ,,,
CARBORUNIV,Carborundum Universal Limited,2024,2025,15-Jul-2025,HoldingSubsidiaryAssociateCompaniesAndJointVenturesDomain,HoldingSubsidiaryAssociateCompaniesAndJointVenturesDomain24,, to ,,,
CARBORUNIV,Carborundum Universal Limited,2024,2025,15-Jul-2025,EntitysMaterialResponsibleBusinessConductIssuesDomain,EntitysMaterialResponsibleBusinessConductIssuesDomain1,, to ,,,
CARBORUNIV,Carborundum Universal Limited,2024,2025,15-Jul-2025,EntitysMaterialResponsibleBusinessConductIssuesDomain,EntitysMaterialResponsibleBusinessConductIssuesDomain2,, to ,,,
CARBORUNIV,Carborundum Universal Limited,2024,2025,15-Jul-2025,EntitysMaterialResponsibleBusinessConductIssuesDomain,EntitysMaterialResponsibleBusinessConductIssuesDomain3,, to ,,,
CARBORUNIV,Carborundum Universal Limited,2024,2025,15-Jul-2025,EntitysMaterialResponsibleBusinessConductIssuesDomain,EntitysMaterialResponsibleBusinessConductIssuesDomain4,, to ,,,
CARBORUNIV,Carborundum Universal Limited,2024,2025,15-Jul-2025,EntitysMaterialResponsibleBusinessConductIssuesDomain,EntitysMaterialResponsibleBusinessConductIssuesDomain5,, to ,,,
CARBORUNIV,Carborundum Universal Limited,2024,2025,15-Jul-2025,EntitysMaterialResponsibleBusinessConductIssuesDomain,EntitysMaterialResponsibleBusinessConductIssuesDomain6,, to ,,,
CARBORUNIV,Carborundum Universal Limited,2024,2025,15-Jul-2025,RecycledOrReusedInputMaterialUsedInProductionOrProvidingServicesDomain,RecycledOrReusedInputMaterialUsedInProductionOrProvidingServicesDomain1,, to ,,,
CARBORUNIV,Carborundum Universal Limited,2024,2025,15-Jul-2025,RecycledOrReusedInputMaterialUsedInProductionOrProvidingServicesDomain,RecycledOrReusedInputMaterialUsedInProductionOrProvidingServicesDomain1,, to ,,,
CARBORUNIV,Carborundum Universal Limited,2024,2025,15-Jul-2025,RecycledOrReusedInputMaterialUsedInProductionOrProvidingServicesDomain,RecycledOrReusedInputMaterialUsedInProductionOrProvidingServicesDomain2,, to ,,,
CARBORUNIV,Carborundum Universal Limited,2024,2025,15-Jul-2025,RecycledOrReusedInputMaterialUsedInProductionOrProvidingServicesDomain,RecycledOrReusedInputMaterialUsedInProductionOrProvidingServicesDomain2,, to ,,,
CARBORUNIV,Carborundum Universal Limited,2024,2025,15-Jul-2025,RecycledOrReusedInputMaterialUsedInProductionOrProvidingServicesDomain,RecycledOrReusedInputMaterialUsedInProductionOrProvidingServicesDomain3,, to ,,,
CARBORUNIV,Carborundum Universal Limited,2024,2025,15-Jul-2025,RecycledOrReusedInputMaterialUsedInProductionOrProvidingServicesDomain,RecycledOrReusedInputMaterialUsedInProductionOrProvidingServicesDomain3,, to ,,,
CARBORUNIV,Carborundum Universal Limited,2024,2025,15-Jul-2025,RecycledOrReusedInputMaterialUsedInProductionOrProvidingServicesDomain,RecycledOrReusedInputMaterialUsedInProductionOrProvidingServicesDomain4,, to ,,,
CARBORUNIV,Carborundum Universal Limited,2024,2025,15-Jul-2025,RecycledOrReusedInputMaterialUsedInProductionOrProvidingServicesDomain,RecycledOrReusedInputMaterialUsedInProductionOrProvidingServicesDomain4,, to ,,,
CARBORUNIV,Carborundum Universal Limited,2024,2025,15-Jul-2025,RecycledOrReusedInputMaterialUsedInProductionOrProvidingServicesDomain,RecycledOrReusedInputMaterialUsedInProductionOrProvidingServicesDomain5,, to ,,,
CARBORUNIV,Carborundum Universal Limited,2024,2025,15-Jul-2025,RecycledOrReusedInputMaterialUsedInProductionOrProvidingServicesDomain,RecycledOrReusedInputMaterialUsedInProductionOrProvidingServicesDomain5,, to ,,,
CARBORUNIV,Carborundum Universal Limited,2024,2025,15-Jul-2025,StakeHolderGroupsDomain,StakeHolderGroupsDomain1,, to ,,,
CARBORUNIV,Carborundum Universal Limited,2024,2025,15-Jul-2025,StakeHolderGroupsDomain,StakeHolderGroupsDomain2,, to ,,,
CARBORUNIV,Carborundum Universal Limited,2024,2025,15-Jul-2025,StakeHolderGroupsDomain,StakeHolderGroupsDomain3,, to ,,,
CARBORUNIV,Carborundum Universal Limited,2024,2025,15-Jul-2025,StakeHolderGroupsDomain,StakeHolderGroupsDomain4,, to ,,,
CARBORUNIV,Carborundum Universal Limited,2024,2025,15-Jul-2025,StakeHolderGroupsDomain,StakeHolderGroupsDomain5,, to ,,,
CARBORUNIV,Carborundum Universal Limited,2024,2025,15-Jul-2025,StakeHolderGroupsDomain,StakeHolderGroupsDomain6,, to ,,,
CARBORUNIV,Carborundum Universal Limited,2024,2025,15-Jul-2025,OperationsOrOfficesWhereEnvironmentalApprovalsOrClearancesRequiredDomain,OperationsOrOfficesWhereEnvironmentalApprovalsOrClearancesRequired1,, to ,,,
CARBORUNIV,Carborundum Universal Limited,2024,2025,15-Jul-2025,OperationsOrOfficesWhereEnvironmentalApprovalsOrClearancesRequiredDomain,OperationsOrOfficesWhereEnvironmentalApprovalsOrClearancesRequired1,, to ,,,
CARBORUNIV,Carborundum Universal Limited,2024,2025,15-Jul-2025,SpecificInitiativesDomain,SpecificInitiativesDomain1,, to ,,,
CARBORUNIV,Carborundum Universal Limited,2024,2025,15-Jul-2025,SpecificInitiativesDomain,SpecificInitiativesDomain2,, to ,,,
CARBORUNIV,Carborundum Universal Limited,2024,2025,15-Jul-2025,SpecificInitiativesDomain,SpecificInitiativesDomain3,, to ,,,
CARBORUNIV,Carborundum Universal Limited,2024,2025,15-Jul-2025,SpecificInitiativesDomain,SpecificInitiativesDomain4,, to ,,,
CARBORUNIV,Carborundum Universal Limited,2024,2025,15-Jul-2025,SpecificInitiativesDomain,SpecificInitiativesDomain5,, to ,,,
CARBORUNIV,Carborundum Universal Limited,2024,2025,15-Jul-2025,SpecificInitiativesDomain,SpecificInitiativesDomain6,, to ,,,
CARBORUNIV,Carborundum Universal Limited,2024,2025,15-Jul-2025,SpecificInitiativesDomain,SpecificInitiativesDomain7,, to ,,,
CARBORUNIV,Carborundum Universal Limited,2024,2025,15-Jul-2025,SpecificInitiativesDomain,SpecificInitiativesDomain8,, to ,,,
CARBORUNIV,Carborundum Universal Limited,2024,2025,15-Jul-2025,SpecificInitiativesDomain,SpecificInitiativesDomain9,, to ,,,
CARBORUNIV,Carborundum Universal Limited,2024,2025,15-Jul-2025,SpecificInitiativesDomain,SpecificInitiativesDomain10,, to ,,,
CARBORUNIV,Carborundum Universal Limited,2024,2025,15-Jul-2025,SpecificInitiativesDomain,SpecificInitiativesDomain11,, to ,,,
CARBORUNIV,Carborundum Universal Limited,2024,2025,15-Jul-2025,CSRProjectsDomain,CSRProjects1,, to ,,,
CARBORUNIV,Carborundum Universal Limited,2024,2025,15-Jul-2025,CSRProjectsDomain,CSRProjects2,, to ,,,
CARBORUNIV,Carborundum Universal Limited,2024,2025,15-Jul-2025,CSRProjectsDomain,CSRProjects3,, to ,,,
CARBORUNIV,Carborundum Universal Limited,2024,2025,15-Jul-2025,CSRProjectsDomain,CSRProjects4,, to ,,,
CARBORUNIV,Carborundum Universal Limited,2024,2025,15-Jul-2025,CSRProjectsDomain,CSRProjects5,, to ,,,
CARBORUNIV,Carborundum Universal Limited,2024,2025,15-Jul-2025,CSRProjectsDomain,CSRProjects6,, to ,,,
CARBORUNIV,Carborundum Universal Limited,2024,2025,15-Jul-2025,CSRProjectsDomain,CSRProjects7,, to ,,,
CARBORUNIV,Carborundum Universal Limited,2024,2025,15-Jul-2025,CSRProjectsDomain,CSRProjects8,, to ,,,
CARBORUNIV,Carborundum Universal Limited,2024,2025,15-Jul-2025,CSRProjectsDomain,CSRProjects9,, to ,,,
CARBORUNIV,Carborundum Universal Limited,2024,2025,15-Jul-2025,CSRProjectsDomain,CSRProjects10,, to ,,,
