symbol,companyName,fyFrom,fyTo,submissionDate,element,value,contextRef,period,dimensions,unit,decimals
ASTRAZEN,AstraZeneca Pharma India Limited,2024,2025,23-Jul-2025,StockExchangeDomain,StockExchange1,, to ,,,
ASTRAZEN,AstraZeneca Pharma India Limited,2024,2025,23-Jul-2025,StockExchangeDomain,StockExchange2,, to ,,,
ASTRAZEN,AstraZeneca Pharma India Limited,2024,2025,23-Jul-2025,DetailsOfBusinessActivitiesAccountingForNinetyPercentOfTheTurnoverDomain,DetailsOfBusinessActivitiesAccountingForNinetyPercentOfTheTurnoverDomain1,, to ,,,
ASTRAZEN,AstraZeneca Pharma India Limited,2024,2025,23-Jul-2025,ProductsOrServicesSoldByTheEntityAccountingForNinetyPercentOfTheTurnoverDomain,ProductsOrServicesSoldByTheEntityAccountingForNinetyPercentOfTheTurnoverDomain1,, to ,,,
ASTRAZEN,AstraZeneca Pharma India Limited,2024,2025,23-Jul-2025,HoldingSubsidiaryAssociateCompaniesAndJointVenturesDomain,HoldingSubsidiaryAssociateCompaniesAndJointVenturesDomain1,, to ,,,
ASTRAZEN,AstraZeneca Pharma India Limited,2024,2025,23-Jul-2025,EntitysMaterialResponsibleBusinessConductIssuesDomain,EntitysMaterialResponsibleBusinessConductIssuesDomain1,, to ,,,
ASTRAZEN,AstraZeneca Pharma India Limited,2024,2025,23-Jul-2025,EntitysMaterialResponsibleBusinessConductIssuesDomain,EntitysMaterialResponsibleBusinessConductIssuesDomain2,, to ,,,
ASTRAZEN,AstraZeneca Pharma India Limited,2024,2025,23-Jul-2025,EntitysMaterialResponsibleBusinessConductIssuesDomain,EntitysMaterialResponsibleBusinessConductIssuesDomain3,, to ,,,
ASTRAZEN,AstraZeneca Pharma India Limited,2024,2025,23-Jul-2025,PenaltyOrFineDomain,PenaltyOrFineDomain1,, to ,,,
ASTRAZEN,AstraZeneca Pharma India Limited,2024,2025,23-Jul-2025,SettlementDomain,SettlementDomain1,, to ,,,
ASTRAZEN,AstraZeneca Pharma India Limited,2024,2025,23-Jul-2025,CompoundingDomain,CompoundingDomain1,, to ,,,
ASTRAZEN,AstraZeneca Pharma India Limited,2024,2025,23-Jul-2025,ImprisonmentDomain,ImprisonmentDomain1,, to ,,,
ASTRAZEN,AstraZeneca Pharma India Limited,2024,2025,23-Jul-2025,PunishmentDomain,PunishmentDomain1,, to ,,,
ASTRAZEN,AstraZeneca Pharma India Limited,2024,2025,23-Jul-2025,AppealOrRevisiondomain,AppealOrRevisiondomain1,, to ,,,
ASTRAZEN,AstraZeneca Pharma India Limited,2024,2025,23-Jul-2025,StakeHolderGroupsDomain,StakeHolderGroupsDomain1,, to ,,,
ASTRAZEN,AstraZeneca Pharma India Limited,2024,2025,23-Jul-2025,StakeHolderGroupsDomain,StakeHolderGroupsDomain2,, to ,,,
ASTRAZEN,AstraZeneca Pharma India Limited,2024,2025,23-Jul-2025,StakeHolderGroupsDomain,StakeHolderGroupsDomain3,, to ,,,
ASTRAZEN,AstraZeneca Pharma India Limited,2024,2025,23-Jul-2025,StakeHolderGroupsDomain,StakeHolderGroupsDomain4,, to ,,,
ASTRAZEN,AstraZeneca Pharma India Limited,2024,2025,23-Jul-2025,StakeHolderGroupsDomain,StakeHolderGroupsDomain5,, to ,,,
ASTRAZEN,AstraZeneca Pharma India Limited,2024,2025,23-Jul-2025,StakeHolderGroupsDomain,StakeHolderGroupsDomain6,, to ,,,
ASTRAZEN,AstraZeneca Pharma India Limited,2024,2025,23-Jul-2025,StakeHolderGroupsDomain,StakeHolderGroupsDomain7,, to ,,,
ASTRAZEN,AstraZeneca Pharma India Limited,2024,2025,23-Jul-2025,OtherAirEmissionsDomain,OtherAirEmissionsDomain1,, to ,,,
ASTRAZEN,AstraZeneca Pharma India Limited,2024,2025,23-Jul-2025,OtherAirEmissionsDomain,OtherAirEmissionsDomain1,, to ,,,
ASTRAZEN,AstraZeneca Pharma India Limited,2024,2025,23-Jul-2025,SpecificInitiativesDomain,SpecificInitiativesDomain1,, to ,,,
ASTRAZEN,AstraZeneca Pharma India Limited,2024,2025,23-Jul-2025,SpecificInitiativesDomain,SpecificInitiativesDomain2,, to ,,,
ASTRAZEN,AstraZeneca Pharma India Limited,2024,2025,23-Jul-2025,FacilityOrPlantLocatedInAreasOfWaterStressDomain,FacilityOrPlantLocatedInAreasOfWaterStressDomain1,, to ,,,
ASTRAZEN,AstraZeneca Pharma India Limited,2024,2025,23-Jul-2025,FacilityOrPlantLocatedInAreasOfWaterStressDomain,FacilityOrPlantLocatedInAreasOfWaterStressDomain1,, to ,,,
