symbol,companyName,fyFrom,fyTo,submissionDate,element,value,contextRef,period,dimensions,unit,decimals
ETHOSLTD,ETHOS LIMITED,2024,2025,23-Aug-2025,StockExchangeDomain,StockExchange1,, to ,,,
ETHOSLTD,ETHOS LIMITED,2024,2025,23-Aug-2025,StockExchangeDomain,StockExchange2,, to ,,,
ETHOSLTD,ETHOS LIMITED,2024,2025,23-Aug-2025,DetailsOfBusinessActivitiesAccountingForNinetyPercentOfTheTurnoverDomain,DetailsOfBusinessActivitiesAccountingForNinetyPercentOfTheTurnoverDomain1,, to ,,,
ETHOSLTD,ETHOS LIMITED,2024,2025,23-Aug-2025,ProductsOrServicesSoldByTheEntityAccountingForNinetyPercentOfTheTurnoverDomain,ProductsOrServicesSoldByTheEntityAccountingForNinetyPercentOfTheTurnoverDomain1,, to ,,,
ETHOSLTD,ETHOS LIMITED,2024,2025,23-Aug-2025,HoldingSubsidiaryAssociateCompaniesAndJointVenturesDomain,HoldingSubsidiaryAssociateCompaniesAndJointVenturesDomain1,, to ,,,
ETHOSLTD,ETHOS LIMITED,2024,2025,23-Aug-2025,HoldingSubsidiaryAssociateCompaniesAndJointVenturesDomain,HoldingSubsidiaryAssociateCompaniesAndJointVenturesDomain2,, to ,,,
ETHOSLTD,ETHOS LIMITED,2024,2025,23-Aug-2025,HoldingSubsidiaryAssociateCompaniesAndJointVenturesDomain,HoldingSubsidiaryAssociateCompaniesAndJointVenturesDomain3,, to ,,,
ETHOSLTD,ETHOS LIMITED,2024,2025,23-Aug-2025,HoldingSubsidiaryAssociateCompaniesAndJointVenturesDomain,HoldingSubsidiaryAssociateCompaniesAndJointVenturesDomain4,, to ,,,
ETHOSLTD,ETHOS LIMITED,2024,2025,23-Aug-2025,HoldingSubsidiaryAssociateCompaniesAndJointVenturesDomain,HoldingSubsidiaryAssociateCompaniesAndJointVenturesDomain5,, to ,,,
ETHOSLTD,ETHOS LIMITED,2024,2025,23-Aug-2025,OtherStakeHolderDomain,OtherStakeHolderDomain1,, to ,,,
ETHOSLTD,ETHOS LIMITED,2024,2025,23-Aug-2025,OtherStakeHolderDomain,OtherStakeHolderDomain1,, to ,,,
ETHOSLTD,ETHOS LIMITED,2024,2025,23-Aug-2025,OtherStakeHolderDomain,OtherStakeHolderDomain1,, to ,,,
ETHOSLTD,ETHOS LIMITED,2024,2025,23-Aug-2025,OtherStakeHolderDomain,OtherStakeHolderDomain1,, to ,,,
ETHOSLTD,ETHOS LIMITED,2024,2025,23-Aug-2025,EntitysMaterialResponsibleBusinessConductIssuesDomain,EntitysMaterialResponsibleBusinessConductIssuesDomain1,, to ,,,
ETHOSLTD,ETHOS LIMITED,2024,2025,23-Aug-2025,EntitysMaterialResponsibleBusinessConductIssuesDomain,EntitysMaterialResponsibleBusinessConductIssuesDomain2,, to ,,,
ETHOSLTD,ETHOS LIMITED,2024,2025,23-Aug-2025,EntitysMaterialResponsibleBusinessConductIssuesDomain,EntitysMaterialResponsibleBusinessConductIssuesDomain3,, to ,,,
ETHOSLTD,ETHOS LIMITED,2024,2025,23-Aug-2025,EntitysMaterialResponsibleBusinessConductIssuesDomain,EntitysMaterialResponsibleBusinessConductIssuesDomain4,, to ,,,
ETHOSLTD,ETHOS LIMITED,2024,2025,23-Aug-2025,EntitysMaterialResponsibleBusinessConductIssuesDomain,EntitysMaterialResponsibleBusinessConductIssuesDomain5,, to ,,,
ETHOSLTD,ETHOS LIMITED,2024,2025,23-Aug-2025,EntitysMaterialResponsibleBusinessConductIssuesDomain,EntitysMaterialResponsibleBusinessConductIssuesDomain6,, to ,,,
ETHOSLTD,ETHOS LIMITED,2024,2025,23-Aug-2025,EntitysMaterialResponsibleBusinessConductIssuesDomain,EntitysMaterialResponsibleBusinessConductIssuesDomain7,, to ,,,
ETHOSLTD,ETHOS LIMITED,2024,2025,23-Aug-2025,EntitysMaterialResponsibleBusinessConductIssuesDomain,EntitysMaterialResponsibleBusinessConductIssuesDomain8,, to ,,,
ETHOSLTD,ETHOS LIMITED,2024,2025,23-Aug-2025,AwarenessProgrammesConductedForValueChainPartnersDomain,AwarenessProgrammesConductedForValueChainPartnersDomain1,, to ,,,
ETHOSLTD,ETHOS LIMITED,2024,2025,23-Aug-2025,OtherRetirementBenefitsDomain,OtherRetirementBenefitsDomain1,, to ,,,
ETHOSLTD,ETHOS LIMITED,2024,2025,23-Aug-2025,OtherRetirementBenefitsDomain,OtherRetirementBenefitsDomain1,, to ,,,
ETHOSLTD,ETHOS LIMITED,2024,2025,23-Aug-2025,OtherRetirementBenefitsDomain,OtherRetirementBenefitsDomain2,, to ,,,
ETHOSLTD,ETHOS LIMITED,2024,2025,23-Aug-2025,OtherRetirementBenefitsDomain,OtherRetirementBenefitsDomain2,, to ,,,
ETHOSLTD,ETHOS LIMITED,2024,2025,23-Aug-2025,OtherRetirementBenefitsDomain,OtherRetirementBenefitsDomain3,, to ,,,
