symbol,companyName,fyFrom,fyTo,submissionDate,element,value,contextRef,period,dimensions,unit,decimals
PREMIERENE,PREMIER ENERGIES LIMITED,2024,2025,21-Aug-2025,AssessmentOrAssuranceProviderDomain,AssessmentOrAssuranceProviderDomain1,, to ,,,
PREMIERENE,PREMIER ENERGIES LIMITED,2024,2025,21-Aug-2025,StockExchangeDomain,StockExchange1,, to ,,,
PREMIERENE,PREMIER ENERGIES LIMITED,2024,2025,21-Aug-2025,StockExchangeDomain,StockExchange2,, to ,,,
PREMIERENE,PREMIER ENERGIES LIMITED,2024,2025,21-Aug-2025,DetailsOfBusinessActivitiesAccountingForNinetyPercentOfTheTurnoverDomain,DetailsOfBusinessActivitiesAccountingForNinetyPercentOfTheTurnoverDomain1,, to ,,,
PREMIERENE,PREMIER ENERGIES LIMITED,2024,2025,21-Aug-2025,ProductsOrServicesSoldByTheEntityAccountingForNinetyPercentOfTheTurnoverDomain,ProductsOrServicesSoldByTheEntityAccountingForNinetyPercentOfTheTurnoverDomain1,, to ,,,
PREMIERENE,PREMIER ENERGIES LIMITED,2024,2025,21-Aug-2025,ProductsOrServicesSoldByTheEntityAccountingForNinetyPercentOfTheTurnoverDomain,ProductsOrServicesSoldByTheEntityAccountingForNinetyPercentOfTheTurnoverDomain2,, to ,,,
PREMIERENE,PREMIER ENERGIES LIMITED,2024,2025,21-Aug-2025,HoldingSubsidiaryAssociateCompaniesAndJointVenturesDomain,HoldingSubsidiaryAssociateCompaniesAndJointVenturesDomain1,, to ,,,
PREMIERENE,PREMIER ENERGIES LIMITED,2024,2025,21-Aug-2025,HoldingSubsidiaryAssociateCompaniesAndJointVenturesDomain,HoldingSubsidiaryAssociateCompaniesAndJointVenturesDomain2,, to ,,,
PREMIERENE,PREMIER ENERGIES LIMITED,2024,2025,21-Aug-2025,HoldingSubsidiaryAssociateCompaniesAndJointVenturesDomain,HoldingSubsidiaryAssociateCompaniesAndJointVenturesDomain3,, to ,,,
PREMIERENE,PREMIER ENERGIES LIMITED,2024,2025,21-Aug-2025,HoldingSubsidiaryAssociateCompaniesAndJointVenturesDomain,HoldingSubsidiaryAssociateCompaniesAndJointVenturesDomain4,, to ,,,
PREMIERENE,PREMIER ENERGIES LIMITED,2024,2025,21-Aug-2025,HoldingSubsidiaryAssociateCompaniesAndJointVenturesDomain,HoldingSubsidiaryAssociateCompaniesAndJointVenturesDomain5,, to ,,,
PREMIERENE,PREMIER ENERGIES LIMITED,2024,2025,21-Aug-2025,HoldingSubsidiaryAssociateCompaniesAndJointVenturesDomain,HoldingSubsidiaryAssociateCompaniesAndJointVenturesDomain6,, to ,,,
PREMIERENE,PREMIER ENERGIES LIMITED,2024,2025,21-Aug-2025,HoldingSubsidiaryAssociateCompaniesAndJointVenturesDomain,HoldingSubsidiaryAssociateCompaniesAndJointVenturesDomain7,, to ,,,
PREMIERENE,PREMIER ENERGIES LIMITED,2024,2025,21-Aug-2025,HoldingSubsidiaryAssociateCompaniesAndJointVenturesDomain,HoldingSubsidiaryAssociateCompaniesAndJointVenturesDomain8,, to ,,,
PREMIERENE,PREMIER ENERGIES LIMITED,2024,2025,21-Aug-2025,HoldingSubsidiaryAssociateCompaniesAndJointVenturesDomain,HoldingSubsidiaryAssociateCompaniesAndJointVenturesDomain9,, to ,,,
PREMIERENE,PREMIER ENERGIES LIMITED,2024,2025,21-Aug-2025,HoldingSubsidiaryAssociateCompaniesAndJointVenturesDomain,HoldingSubsidiaryAssociateCompaniesAndJointVenturesDomain10,, to ,,,
PREMIERENE,PREMIER ENERGIES LIMITED,2024,2025,21-Aug-2025,HoldingSubsidiaryAssociateCompaniesAndJointVenturesDomain,HoldingSubsidiaryAssociateCompaniesAndJointVenturesDomain11,, to ,,,
PREMIERENE,PREMIER ENERGIES LIMITED,2024,2025,21-Aug-2025,StakeHolderGroupsDomain,StakeHolderGroupsDomain1,, to ,,,
PREMIERENE,PREMIER ENERGIES LIMITED,2024,2025,21-Aug-2025,CorporateIdentityNumber,L40106TG1995PLC019909,DCYMain,2024-04-01 to 2025-03-31,,,
PREMIERENE,PREMIER ENERGIES LIMITED,2024,2025,21-Aug-2025,NameOfTheCompany,PREMIER ENERGIES LIMITED,ICYMain,2025-03-31,,,
