symbol,companyName,fyFrom,fyTo,submissionDate,element,value,contextRef,period,dimensions,unit,decimals
SURYAROSNI,SURYA ROSHNI LIMITED,2024,2025,19-Aug-2025,StockExchangeDomain,StockExchange1,, to ,,,
SURYAROSNI,SURYA ROSHNI LIMITED,2024,2025,19-Aug-2025,StockExchangeDomain,StockExchange2,, to ,,,
SURYAROSNI,SURYA ROSHNI LIMITED,2024,2025,19-Aug-2025,DetailsOfBusinessActivitiesAccountingForNinetyPercentOfTheTurnoverDomain,DetailsOfBusinessActivitiesAccountingForNinetyPercentOfTheTurnoverDomain1,, to ,,,
SURYAROSNI,SURYA ROSHNI LIMITED,2024,2025,19-Aug-2025,DetailsOfBusinessActivitiesAccountingForNinetyPercentOfTheTurnoverDomain,DetailsOfBusinessActivitiesAccountingForNinetyPercentOfTheTurnoverDomain2,, to ,,,
SURYAROSNI,SURYA ROSHNI LIMITED,2024,2025,19-Aug-2025,ProductsOrServicesSoldByTheEntityAccountingForNinetyPercentOfTheTurnoverDomain,ProductsOrServicesSoldByTheEntityAccountingForNinetyPercentOfTheTurnoverDomain1,, to ,,,
SURYAROSNI,SURYA ROSHNI LIMITED,2024,2025,19-Aug-2025,ProductsOrServicesSoldByTheEntityAccountingForNinetyPercentOfTheTurnoverDomain,ProductsOrServicesSoldByTheEntityAccountingForNinetyPercentOfTheTurnoverDomain2,, to ,,,
SURYAROSNI,SURYA ROSHNI LIMITED,2024,2025,19-Aug-2025,ProductsOrServicesSoldByTheEntityAccountingForNinetyPercentOfTheTurnoverDomain,ProductsOrServicesSoldByTheEntityAccountingForNinetyPercentOfTheTurnoverDomain3,, to ,,,
SURYAROSNI,SURYA ROSHNI LIMITED,2024,2025,19-Aug-2025,HoldingSubsidiaryAssociateCompaniesAndJointVenturesDomain,HoldingSubsidiaryAssociateCompaniesAndJointVenturesDomain1,, to ,,,
SURYAROSNI,SURYA ROSHNI LIMITED,2024,2025,19-Aug-2025,EntitysMaterialResponsibleBusinessConductIssuesDomain,EntitysMaterialResponsibleBusinessConductIssuesDomain1,, to ,,,
SURYAROSNI,SURYA ROSHNI LIMITED,2024,2025,19-Aug-2025,EntitysMaterialResponsibleBusinessConductIssuesDomain,EntitysMaterialResponsibleBusinessConductIssuesDomain2,, to ,,,
