symbol,companyName,fyFrom,fyTo,submissionDate,element,value,contextRef,period,dimensions,unit,decimals
NIVABUPA,Niva Bupa Health Insurance Company Limited,2024,2025,31-Jul-2025,StockExchangeDomain,StockExchange1,, to ,,,
NIVABUPA,Niva Bupa Health Insurance Company Limited,2024,2025,31-Jul-2025,StockExchangeDomain,StockExchange2,, to ,,,
NIVABUPA,Niva Bupa Health Insurance Company Limited,2024,2025,31-Jul-2025,DetailsOfBusinessActivitiesAccountingForNinetyPercentOfTheTurnoverDomain,DetailsOfBusinessActivitiesAccountingForNinetyPercentOfTheTurnoverDomain1,, to ,,,
NIVABUPA,Niva Bupa Health Insurance Company Limited,2024,2025,31-Jul-2025,ProductsOrServicesSoldByTheEntityAccountingForNinetyPercentOfTheTurnoverDomain,ProductsOrServicesSoldByTheEntityAccountingForNinetyPercentOfTheTurnoverDomain1,, to ,,,
NIVABUPA,Niva Bupa Health Insurance Company Limited,2024,2025,31-Jul-2025,EntitysMaterialResponsibleBusinessConductIssuesDomain,EntitysMaterialResponsibleBusinessConductIssuesDomain1,, to ,,,
NIVABUPA,Niva Bupa Health Insurance Company Limited,2024,2025,31-Jul-2025,EntitysMaterialResponsibleBusinessConductIssuesDomain,EntitysMaterialResponsibleBusinessConductIssuesDomain2,, to ,,,
NIVABUPA,Niva Bupa Health Insurance Company Limited,2024,2025,31-Jul-2025,EntitysMaterialResponsibleBusinessConductIssuesDomain,EntitysMaterialResponsibleBusinessConductIssuesDomain3,, to ,,,
NIVABUPA,Niva Bupa Health Insurance Company Limited,2024,2025,31-Jul-2025,EntitysMaterialResponsibleBusinessConductIssuesDomain,EntitysMaterialResponsibleBusinessConductIssuesDomain4,, to ,,,
NIVABUPA,Niva Bupa Health Insurance Company Limited,2024,2025,31-Jul-2025,EntitysMaterialResponsibleBusinessConductIssuesDomain,EntitysMaterialResponsibleBusinessConductIssuesDomain5,, to ,,,
NIVABUPA,Niva Bupa Health Insurance Company Limited,2024,2025,31-Jul-2025,EntitysMaterialResponsibleBusinessConductIssuesDomain,EntitysMaterialResponsibleBusinessConductIssuesDomain6,, to ,,,
NIVABUPA,Niva Bupa Health Insurance Company Limited,2024,2025,31-Jul-2025,EntitysMaterialResponsibleBusinessConductIssuesDomain,EntitysMaterialResponsibleBusinessConductIssuesDomain7,, to ,,,
NIVABUPA,Niva Bupa Health Insurance Company Limited,2024,2025,31-Jul-2025,EntitysMaterialResponsibleBusinessConductIssuesDomain,EntitysMaterialResponsibleBusinessConductIssuesDomain8,, to ,,,
