symbol,companyName,fyFrom,fyTo,submissionDate,element,value,contextRef,period,dimensions,unit,decimals
ASHAPURMIN,Ashapura Minechem Limited,2024,2025,29-Aug-2025,StockExchangeDomain,StockExchange1,, to ,,,
ASHAPURMIN,Ashapura Minechem Limited,2024,2025,29-Aug-2025,StockExchangeDomain,StockExchange2,, to ,,,
ASHAPURMIN,Ashapura Minechem Limited,2024,2025,29-Aug-2025,DetailsOfBusinessActivitiesAccountingForNinetyPercentOfTheTurnoverDomain,DetailsOfBusinessActivitiesAccountingForNinetyPercentOfTheTurnoverDomain1,, to ,,,
ASHAPURMIN,Ashapura Minechem Limited,2024,2025,29-Aug-2025,DetailsOfBusinessActivitiesAccountingForNinetyPercentOfTheTurnoverDomain,DetailsOfBusinessActivitiesAccountingForNinetyPercentOfTheTurnoverDomain2,, to ,,,
ASHAPURMIN,Ashapura Minechem Limited,2024,2025,29-Aug-2025,ProductsOrServicesSoldByTheEntityAccountingForNinetyPercentOfTheTurnoverDomain,ProductsOrServicesSoldByTheEntityAccountingForNinetyPercentOfTheTurnoverDomain1,, to ,,,
ASHAPURMIN,Ashapura Minechem Limited,2024,2025,29-Aug-2025,ProductsOrServicesSoldByTheEntityAccountingForNinetyPercentOfTheTurnoverDomain,ProductsOrServicesSoldByTheEntityAccountingForNinetyPercentOfTheTurnoverDomain2,, to ,,,
ASHAPURMIN,Ashapura Minechem Limited,2024,2025,29-Aug-2025,ProductsOrServicesSoldByTheEntityAccountingForNinetyPercentOfTheTurnoverDomain,ProductsOrServicesSoldByTheEntityAccountingForNinetyPercentOfTheTurnoverDomain3,, to ,,,
ASHAPURMIN,Ashapura Minechem Limited,2024,2025,29-Aug-2025,ProductsOrServicesSoldByTheEntityAccountingForNinetyPercentOfTheTurnoverDomain,ProductsOrServicesSoldByTheEntityAccountingForNinetyPercentOfTheTurnoverDomain4,, to ,,,
ASHAPURMIN,Ashapura Minechem Limited,2024,2025,29-Aug-2025,ProductsOrServicesSoldByTheEntityAccountingForNinetyPercentOfTheTurnoverDomain,ProductsOrServicesSoldByTheEntityAccountingForNinetyPercentOfTheTurnoverDomain5,, to ,,,
ASHAPURMIN,Ashapura Minechem Limited,2024,2025,29-Aug-2025,ProductsOrServicesSoldByTheEntityAccountingForNinetyPercentOfTheTurnoverDomain,ProductsOrServicesSoldByTheEntityAccountingForNinetyPercentOfTheTurnoverDomain6,, to ,,,
