symbol,companyName,fyFrom,fyTo,submissionDate,element,value,contextRef,period,dimensions,unit,decimals
UNIVCABLES,Universal Cables Limited,2024,2025,19-Aug-2025,StockExchangeDomain,StockExchange1,, to ,,,
UNIVCABLES,Universal Cables Limited,2024,2025,19-Aug-2025,StockExchangeDomain,StockExchange2,, to ,,,
UNIVCABLES,Universal Cables Limited,2024,2025,19-Aug-2025,DetailsOfBusinessActivitiesAccountingForNinetyPercentOfTheTurnoverDomain,DetailsOfBusinessActivitiesAccountingForNinetyPercentOfTheTurnoverDomain1,, to ,,,
UNIVCABLES,Universal Cables Limited,2024,2025,19-Aug-2025,ProductsOrServicesSoldByTheEntityAccountingForNinetyPercentOfTheTurnoverDomain,ProductsOrServicesSoldByTheEntityAccountingForNinetyPercentOfTheTurnoverDomain1,, to ,,,
UNIVCABLES,Universal Cables Limited,2024,2025,19-Aug-2025,HoldingSubsidiaryAssociateCompaniesAndJointVenturesDomain,HoldingSubsidiaryAssociateCompaniesAndJointVenturesDomain1,, to ,,,
UNIVCABLES,Universal Cables Limited,2024,2025,19-Aug-2025,HoldingSubsidiaryAssociateCompaniesAndJointVenturesDomain,HoldingSubsidiaryAssociateCompaniesAndJointVenturesDomain2,, to ,,,
UNIVCABLES,Universal Cables Limited,2024,2025,19-Aug-2025,EntitysMaterialResponsibleBusinessConductIssuesDomain,EntitysMaterialResponsibleBusinessConductIssuesDomain1,, to ,,,
UNIVCABLES,Universal Cables Limited,2024,2025,19-Aug-2025,EntitysMaterialResponsibleBusinessConductIssuesDomain,EntitysMaterialResponsibleBusinessConductIssuesDomain2,, to ,,,
UNIVCABLES,Universal Cables Limited,2024,2025,19-Aug-2025,EntitysMaterialResponsibleBusinessConductIssuesDomain,EntitysMaterialResponsibleBusinessConductIssuesDomain3,, to ,,,
UNIVCABLES,Universal Cables Limited,2024,2025,19-Aug-2025,EntitysMaterialResponsibleBusinessConductIssuesDomain,EntitysMaterialResponsibleBusinessConductIssuesDomain4,, to ,,,
UNIVCABLES,Universal Cables Limited,2024,2025,19-Aug-2025,EntitysMaterialResponsibleBusinessConductIssuesDomain,EntitysMaterialResponsibleBusinessConductIssuesDomain5,, to ,,,
UNIVCABLES,Universal Cables Limited,2024,2025,19-Aug-2025,EntitysMaterialResponsibleBusinessConductIssuesDomain,EntitysMaterialResponsibleBusinessConductIssuesDomain6,, to ,,,
UNIVCABLES,Universal Cables Limited,2024,2025,19-Aug-2025,EntitysMaterialResponsibleBusinessConductIssuesDomain,EntitysMaterialResponsibleBusinessConductIssuesDomain7,, to ,,,
UNIVCABLES,Universal Cables Limited,2024,2025,19-Aug-2025,EntitysMaterialResponsibleBusinessConductIssuesDomain,EntitysMaterialResponsibleBusinessConductIssuesDomain8,, to ,,,
UNIVCABLES,Universal Cables Limited,2024,2025,19-Aug-2025,EntitysMaterialResponsibleBusinessConductIssuesDomain,EntitysMaterialResponsibleBusinessConductIssuesDomain9,, to ,,,
UNIVCABLES,Universal Cables Limited,2024,2025,19-Aug-2025,EntitysMaterialResponsibleBusinessConductIssuesDomain,EntitysMaterialResponsibleBusinessConductIssuesDomain10,, to ,,,
UNIVCABLES,Universal Cables Limited,2024,2025,19-Aug-2025,PenaltyOrFineDomain,PenaltyOrFineDomain1,, to ,,,
UNIVCABLES,Universal Cables Limited,2024,2025,19-Aug-2025,SettlementDomain,SettlementDomain1,, to ,,,
UNIVCABLES,Universal Cables Limited,2024,2025,19-Aug-2025,CompoundingDomain,CompoundingDomain1,, to ,,,
UNIVCABLES,Universal Cables Limited,2024,2025,19-Aug-2025,ImprisonmentDomain,ImprisonmentDomain1,, to ,,,
UNIVCABLES,Universal Cables Limited,2024,2025,19-Aug-2025,PunishmentDomain,PunishmentDomain1,, to ,,,
UNIVCABLES,Universal Cables Limited,2024,2025,19-Aug-2025,AppealOrRevisiondomain,AppealOrRevisiondomain1,, to ,,,
