symbol,companyName,fyFrom,fyTo,submissionDate,element,value,contextRef,period,dimensions,unit,decimals
HINDCOPPER,HINDUSTAN COPPER LIMITED,2024,2025,29-Aug-2025,StockExchangeDomain,StockExchange1,, to ,,,
HINDCOPPER,HINDUSTAN COPPER LIMITED,2024,2025,29-Aug-2025,StockExchangeDomain,StockExchange2,, to ,,,
HINDCOPPER,HINDUSTAN COPPER LIMITED,2024,2025,29-Aug-2025,DetailsOfBusinessActivitiesAccountingForNinetyPercentOfTheTurnoverDomain,DetailsOfBusinessActivitiesAccountingForNinetyPercentOfTheTurnoverDomain1,, to ,,,
HINDCOPPER,HINDUSTAN COPPER LIMITED,2024,2025,29-Aug-2025,ProductsOrServicesSoldByTheEntityAccountingForNinetyPercentOfTheTurnoverDomain,ProductsOrServicesSoldByTheEntityAccountingForNinetyPercentOfTheTurnoverDomain1,, to ,,,
HINDCOPPER,HINDUSTAN COPPER LIMITED,2024,2025,29-Aug-2025,HoldingSubsidiaryAssociateCompaniesAndJointVenturesDomain,HoldingSubsidiaryAssociateCompaniesAndJointVenturesDomain1,, to ,,,
HINDCOPPER,HINDUSTAN COPPER LIMITED,2024,2025,29-Aug-2025,HoldingSubsidiaryAssociateCompaniesAndJointVenturesDomain,HoldingSubsidiaryAssociateCompaniesAndJointVenturesDomain2,, to ,,,
HINDCOPPER,HINDUSTAN COPPER LIMITED,2024,2025,29-Aug-2025,OtherStakeHolderDomain,OtherStakeHolderDomain1,, to ,,,
HINDCOPPER,HINDUSTAN COPPER LIMITED,2024,2025,29-Aug-2025,OtherStakeHolderDomain,OtherStakeHolderDomain1,, to ,,,
HINDCOPPER,HINDUSTAN COPPER LIMITED,2024,2025,29-Aug-2025,OtherStakeHolderDomain,OtherStakeHolderDomain1,, to ,,,
HINDCOPPER,HINDUSTAN COPPER LIMITED,2024,2025,29-Aug-2025,OtherStakeHolderDomain,OtherStakeHolderDomain1,, to ,,,
HINDCOPPER,HINDUSTAN COPPER LIMITED,2024,2025,29-Aug-2025,OtherStakeHolderDomain,OtherStakeHolderDomain2,, to ,,,
HINDCOPPER,HINDUSTAN COPPER LIMITED,2024,2025,29-Aug-2025,OtherStakeHolderDomain,OtherStakeHolderDomain2,, to ,,,
HINDCOPPER,HINDUSTAN COPPER LIMITED,2024,2025,29-Aug-2025,OtherStakeHolderDomain,OtherStakeHolderDomain2,, to ,,,
HINDCOPPER,HINDUSTAN COPPER LIMITED,2024,2025,29-Aug-2025,OtherStakeHolderDomain,OtherStakeHolderDomain2,, to ,,,
HINDCOPPER,HINDUSTAN COPPER LIMITED,2024,2025,29-Aug-2025,EntitysMaterialResponsibleBusinessConductIssuesDomain,EntitysMaterialResponsibleBusinessConductIssuesDomain1,, to ,,,
HINDCOPPER,HINDUSTAN COPPER LIMITED,2024,2025,29-Aug-2025,EntitysMaterialResponsibleBusinessConductIssuesDomain,EntitysMaterialResponsibleBusinessConductIssuesDomain2,, to ,,,
HINDCOPPER,HINDUSTAN COPPER LIMITED,2024,2025,29-Aug-2025,EntitysMaterialResponsibleBusinessConductIssuesDomain,EntitysMaterialResponsibleBusinessConductIssuesDomain3,, to ,,,
HINDCOPPER,HINDUSTAN COPPER LIMITED,2024,2025,29-Aug-2025,EntitysMaterialResponsibleBusinessConductIssuesDomain,EntitysMaterialResponsibleBusinessConductIssuesDomain4,, to ,,,
HINDCOPPER,HINDUSTAN COPPER LIMITED,2024,2025,29-Aug-2025,PenaltyOrFineDomain,PenaltyOrFineDomain1,, to ,,,
HINDCOPPER,HINDUSTAN COPPER LIMITED,2024,2025,29-Aug-2025,PenaltyOrFineDomain,PenaltyOrFineDomain2,, to ,,,
HINDCOPPER,HINDUSTAN COPPER LIMITED,2024,2025,29-Aug-2025,PenaltyOrFineDomain,PenaltyOrFineDomain3,, to ,,,
HINDCOPPER,HINDUSTAN COPPER LIMITED,2024,2025,29-Aug-2025,PenaltyOrFineDomain,PenaltyOrFineDomain4,, to ,,,
HINDCOPPER,HINDUSTAN COPPER LIMITED,2024,2025,29-Aug-2025,PenaltyOrFineDomain,PenaltyOrFineDomain5,, to ,,,
HINDCOPPER,HINDUSTAN COPPER LIMITED,2024,2025,29-Aug-2025,AppealOrRevisiondomain,AppealOrRevisiondomain1,, to ,,,
HINDCOPPER,HINDUSTAN COPPER LIMITED,2024,2025,29-Aug-2025,AwarenessProgrammesConductedForValueChainPartnersDomain,AwarenessProgrammesConductedForValueChainPartnersDomain1,, to ,,,
HINDCOPPER,HINDUSTAN COPPER LIMITED,2024,2025,29-Aug-2025,TheEntityConductedLifeCyclePerspectiveOrAssessmentsDomain,TheEntityConductedLifeCyclePerspectiveOrAssessmentsDomain1,, to ,,,
HINDCOPPER,HINDUSTAN COPPER LIMITED,2024,2025,29-Aug-2025,ProductOrServiceDomain,ProductOrServiceDomain1,, to ,,,
HINDCOPPER,HINDUSTAN COPPER LIMITED,2024,2025,29-Aug-2025,RecycledOrReusedInputMaterialUsedInProductionOrProvidingServicesDomain,RecycledOrReusedInputMaterialUsedInProductionOrProvidingServicesDomain1,, to ,,,
HINDCOPPER,HINDUSTAN COPPER LIMITED,2024,2025,29-Aug-2025,RecycledOrReusedInputMaterialUsedInProductionOrProvidingServicesDomain,RecycledOrReusedInputMaterialUsedInProductionOrProvidingServicesDomain1,, to ,,,
HINDCOPPER,HINDUSTAN COPPER LIMITED,2024,2025,29-Aug-2025,OtherWasteDomain,OtherWasteDomain1,, to ,,,
HINDCOPPER,HINDUSTAN COPPER LIMITED,2024,2025,29-Aug-2025,OtherWasteDomain,OtherWasteDomain1,, to ,,,
HINDCOPPER,HINDUSTAN COPPER LIMITED,2024,2025,29-Aug-2025,StakeHolderGroupsDomain,StakeHolderGroupsDomain1,, to ,,,
HINDCOPPER,HINDUSTAN COPPER LIMITED,2024,2025,29-Aug-2025,StakeHolderGroupsDomain,StakeHolderGroupsDomain2,, to ,,,
HINDCOPPER,HINDUSTAN COPPER LIMITED,2024,2025,29-Aug-2025,StakeHolderGroupsDomain,StakeHolderGroupsDomain3,, to ,,,
HINDCOPPER,HINDUSTAN COPPER LIMITED,2024,2025,29-Aug-2025,StakeHolderGroupsDomain,StakeHolderGroupsDomain4,, to ,,,
HINDCOPPER,HINDUSTAN COPPER LIMITED,2024,2025,29-Aug-2025,OtherAirEmissionsDomain,OtherAirEmissionsDomain1,, to ,,,
HINDCOPPER,HINDUSTAN COPPER LIMITED,2024,2025,29-Aug-2025,OtherAirEmissionsDomain,OtherAirEmissionsDomain1,, to ,,,
HINDCOPPER,HINDUSTAN COPPER LIMITED,2024,2025,29-Aug-2025,OtherAirEmissionsDomain,OtherAirEmissionsDomain2,, to ,,,
HINDCOPPER,HINDUSTAN COPPER LIMITED,2024,2025,29-Aug-2025,OtherAirEmissionsDomain,OtherAirEmissionsDomain2,, to ,,,
HINDCOPPER,HINDUSTAN COPPER LIMITED,2024,2025,29-Aug-2025,OperationsOrOfficesWhereEnvironmentalApprovalsOrClearancesRequiredDomain,OperationsOrOfficesWhereEnvironmentalApprovalsOrClearancesRequired1,, to ,,,
HINDCOPPER,HINDUSTAN COPPER LIMITED,2024,2025,29-Aug-2025,OperationsOrOfficesWhereEnvironmentalApprovalsOrClearancesRequiredDomain,OperationsOrOfficesWhereEnvironmentalApprovalsOrClearancesRequired1,, to ,,,
HINDCOPPER,HINDUSTAN COPPER LIMITED,2024,2025,29-Aug-2025,OperationsOrOfficesWhereEnvironmentalApprovalsOrClearancesRequiredDomain,OperationsOrOfficesWhereEnvironmentalApprovalsOrClearancesRequired2,, to ,,,
HINDCOPPER,HINDUSTAN COPPER LIMITED,2024,2025,29-Aug-2025,OperationsOrOfficesWhereEnvironmentalApprovalsOrClearancesRequiredDomain,OperationsOrOfficesWhereEnvironmentalApprovalsOrClearancesRequired2,, to ,,,
HINDCOPPER,HINDUSTAN COPPER LIMITED,2024,2025,29-Aug-2025,OperationsOrOfficesWhereEnvironmentalApprovalsOrClearancesRequiredDomain,OperationsOrOfficesWhereEnvironmentalApprovalsOrClearancesRequired3,, to ,,,
HINDCOPPER,HINDUSTAN COPPER LIMITED,2024,2025,29-Aug-2025,OperationsOrOfficesWhereEnvironmentalApprovalsOrClearancesRequiredDomain,OperationsOrOfficesWhereEnvironmentalApprovalsOrClearancesRequired3,, to ,,,
HINDCOPPER,HINDUSTAN COPPER LIMITED,2024,2025,29-Aug-2025,EnvironmentalImpactAssessmentsOfProjectDomain,EnvironmentalImpactAssessmentsOfProject1,, to ,,,
HINDCOPPER,HINDUSTAN COPPER LIMITED,2024,2025,29-Aug-2025,SpecificInitiativesDomain,SpecificInitiativesDomain1,, to ,,,
HINDCOPPER,HINDUSTAN COPPER LIMITED,2024,2025,29-Aug-2025,SpecificInitiativesDomain,SpecificInitiativesDomain2,, to ,,,
HINDCOPPER,HINDUSTAN COPPER LIMITED,2024,2025,29-Aug-2025,SpecificInitiativesDomain,SpecificInitiativesDomain3,, to ,,,
HINDCOPPER,HINDUSTAN COPPER LIMITED,2024,2025,29-Aug-2025,SpecificInitiativesDomain,SpecificInitiativesDomain4,, to ,,,
HINDCOPPER,HINDUSTAN COPPER LIMITED,2024,2025,29-Aug-2025,SpecificInitiativesDomain,SpecificInitiativesDomain5,, to ,,,
HINDCOPPER,HINDUSTAN COPPER LIMITED,2024,2025,29-Aug-2025,SpecificInitiativesDomain,SpecificInitiativesDomain6,, to ,,,
HINDCOPPER,HINDUSTAN COPPER LIMITED,2024,2025,29-Aug-2025,SpecificInitiativesDomain,SpecificInitiativesDomain7,, to ,,,
HINDCOPPER,HINDUSTAN COPPER LIMITED,2024,2025,29-Aug-2025,SpecificInitiativesDomain,SpecificInitiativesDomain8,, to ,,,
HINDCOPPER,HINDUSTAN COPPER LIMITED,2024,2025,29-Aug-2025,SpecificInitiativesDomain,SpecificInitiativesDomain9,, to ,,,
HINDCOPPER,HINDUSTAN COPPER LIMITED,2024,2025,29-Aug-2025,SpecificInitiativesDomain,SpecificInitiativesDomain10,, to ,,,
