symbol,companyName,fyFrom,fyTo,submissionDate,element,value,contextRef,period,dimensions,unit,decimals
INSECTICID,Insecticides (India) Limited,2024,2025,16-Jul-2025,StockExchangeDomain,StockExchange1,, to ,,,
INSECTICID,Insecticides (India) Limited,2024,2025,16-Jul-2025,StockExchangeDomain,StockExchange2,, to ,,,
INSECTICID,Insecticides (India) Limited,2024,2025,16-Jul-2025,DetailsOfBusinessActivitiesAccountingForNinetyPercentOfTheTurnoverDomain,DetailsOfBusinessActivitiesAccountingForNinetyPercentOfTheTurnoverDomain1,, to ,,,
INSECTICID,Insecticides (India) Limited,2024,2025,16-Jul-2025,ProductsOrServicesSoldByTheEntityAccountingForNinetyPercentOfTheTurnoverDomain,ProductsOrServicesSoldByTheEntityAccountingForNinetyPercentOfTheTurnoverDomain1,, to ,,,
INSECTICID,Insecticides (India) Limited,2024,2025,16-Jul-2025,ProductsOrServicesSoldByTheEntityAccountingForNinetyPercentOfTheTurnoverDomain,ProductsOrServicesSoldByTheEntityAccountingForNinetyPercentOfTheTurnoverDomain2,, to ,,,
INSECTICID,Insecticides (India) Limited,2024,2025,16-Jul-2025,ProductsOrServicesSoldByTheEntityAccountingForNinetyPercentOfTheTurnoverDomain,ProductsOrServicesSoldByTheEntityAccountingForNinetyPercentOfTheTurnoverDomain3,, to ,,,
INSECTICID,Insecticides (India) Limited,2024,2025,16-Jul-2025,ProductsOrServicesSoldByTheEntityAccountingForNinetyPercentOfTheTurnoverDomain,ProductsOrServicesSoldByTheEntityAccountingForNinetyPercentOfTheTurnoverDomain4,, to ,,,
INSECTICID,Insecticides (India) Limited,2024,2025,16-Jul-2025,HoldingSubsidiaryAssociateCompaniesAndJointVenturesDomain,HoldingSubsidiaryAssociateCompaniesAndJointVenturesDomain1,, to ,,,
INSECTICID,Insecticides (India) Limited,2024,2025,16-Jul-2025,HoldingSubsidiaryAssociateCompaniesAndJointVenturesDomain,HoldingSubsidiaryAssociateCompaniesAndJointVenturesDomain2,, to ,,,
INSECTICID,Insecticides (India) Limited,2024,2025,16-Jul-2025,HoldingSubsidiaryAssociateCompaniesAndJointVenturesDomain,HoldingSubsidiaryAssociateCompaniesAndJointVenturesDomain3,, to ,,,
INSECTICID,Insecticides (India) Limited,2024,2025,16-Jul-2025,HoldingSubsidiaryAssociateCompaniesAndJointVenturesDomain,HoldingSubsidiaryAssociateCompaniesAndJointVenturesDomain4,, to ,,,
INSECTICID,Insecticides (India) Limited,2024,2025,16-Jul-2025,EntitysMaterialResponsibleBusinessConductIssuesDomain,EntitysMaterialResponsibleBusinessConductIssuesDomain1,, to ,,,
INSECTICID,Insecticides (India) Limited,2024,2025,16-Jul-2025,EntitysMaterialResponsibleBusinessConductIssuesDomain,EntitysMaterialResponsibleBusinessConductIssuesDomain2,, to ,,,
INSECTICID,Insecticides (India) Limited,2024,2025,16-Jul-2025,EntitysMaterialResponsibleBusinessConductIssuesDomain,EntitysMaterialResponsibleBusinessConductIssuesDomain3,, to ,,,
INSECTICID,Insecticides (India) Limited,2024,2025,16-Jul-2025,EntitysMaterialResponsibleBusinessConductIssuesDomain,EntitysMaterialResponsibleBusinessConductIssuesDomain4,, to ,,,
INSECTICID,Insecticides (India) Limited,2024,2025,16-Jul-2025,EntitysMaterialResponsibleBusinessConductIssuesDomain,EntitysMaterialResponsibleBusinessConductIssuesDomain5,, to ,,,
INSECTICID,Insecticides (India) Limited,2024,2025,16-Jul-2025,EntitysMaterialResponsibleBusinessConductIssuesDomain,EntitysMaterialResponsibleBusinessConductIssuesDomain6,, to ,,,
INSECTICID,Insecticides (India) Limited,2024,2025,16-Jul-2025,EntitysMaterialResponsibleBusinessConductIssuesDomain,EntitysMaterialResponsibleBusinessConductIssuesDomain7,, to ,,,
INSECTICID,Insecticides (India) Limited,2024,2025,16-Jul-2025,EntitysMaterialResponsibleBusinessConductIssuesDomain,EntitysMaterialResponsibleBusinessConductIssuesDomain8,, to ,,,
INSECTICID,Insecticides (India) Limited,2024,2025,16-Jul-2025,EntitysMaterialResponsibleBusinessConductIssuesDomain,EntitysMaterialResponsibleBusinessConductIssuesDomain9,, to ,,,
INSECTICID,Insecticides (India) Limited,2024,2025,16-Jul-2025,EntitysMaterialResponsibleBusinessConductIssuesDomain,EntitysMaterialResponsibleBusinessConductIssuesDomain10,, to ,,,
INSECTICID,Insecticides (India) Limited,2024,2025,16-Jul-2025,EntitysMaterialResponsibleBusinessConductIssuesDomain,EntitysMaterialResponsibleBusinessConductIssuesDomain11,, to ,,,
INSECTICID,Insecticides (India) Limited,2024,2025,16-Jul-2025,PenaltyOrFineDomain,PenaltyOrFineDomain1,, to ,,,
INSECTICID,Insecticides (India) Limited,2024,2025,16-Jul-2025,PenaltyOrFineDomain,PenaltyOrFineDomain2,, to ,,,
INSECTICID,Insecticides (India) Limited,2024,2025,16-Jul-2025,StakeHolderGroupsDomain,StakeHolderGroupsDomain1,, to ,,,
INSECTICID,Insecticides (India) Limited,2024,2025,16-Jul-2025,StakeHolderGroupsDomain,StakeHolderGroupsDomain2,, to ,,,
