symbol,companyName,fyFrom,fyTo,submissionDate,element,value,contextRef,period,dimensions,unit,decimals
LUXIND,Lux Industries Limited,2024,2025,31-Aug-2025,StockExchangeDomain,StockExchange1,, to ,,,
LUXIND,Lux Industries Limited,2024,2025,31-Aug-2025,StockExchangeDomain,StockExchange2,, to ,,,
LUXIND,Lux Industries Limited,2024,2025,31-Aug-2025,DetailsOfBusinessActivitiesAccountingForNinetyPercentOfTheTurnoverDomain,DetailsOfBusinessActivitiesAccountingForNinetyPercentOfTheTurnoverDomain1,, to ,,,
LUXIND,Lux Industries Limited,2024,2025,31-Aug-2025,ProductsOrServicesSoldByTheEntityAccountingForNinetyPercentOfTheTurnoverDomain,ProductsOrServicesSoldByTheEntityAccountingForNinetyPercentOfTheTurnoverDomain1,, to ,,,
LUXIND,Lux Industries Limited,2024,2025,31-Aug-2025,HoldingSubsidiaryAssociateCompaniesAndJointVenturesDomain,HoldingSubsidiaryAssociateCompaniesAndJointVenturesDomain1,, to ,,,
LUXIND,Lux Industries Limited,2024,2025,31-Aug-2025,EntitysMaterialResponsibleBusinessConductIssuesDomain,EntitysMaterialResponsibleBusinessConductIssuesDomain1,, to ,,,
LUXIND,Lux Industries Limited,2024,2025,31-Aug-2025,EntitysMaterialResponsibleBusinessConductIssuesDomain,EntitysMaterialResponsibleBusinessConductIssuesDomain2,, to ,,,
LUXIND,Lux Industries Limited,2024,2025,31-Aug-2025,EntitysMaterialResponsibleBusinessConductIssuesDomain,EntitysMaterialResponsibleBusinessConductIssuesDomain3,, to ,,,
LUXIND,Lux Industries Limited,2024,2025,31-Aug-2025,EntitysMaterialResponsibleBusinessConductIssuesDomain,EntitysMaterialResponsibleBusinessConductIssuesDomain4,, to ,,,
LUXIND,Lux Industries Limited,2024,2025,31-Aug-2025,EntitysMaterialResponsibleBusinessConductIssuesDomain,EntitysMaterialResponsibleBusinessConductIssuesDomain5,, to ,,,
LUXIND,Lux Industries Limited,2024,2025,31-Aug-2025,EntitysMaterialResponsibleBusinessConductIssuesDomain,EntitysMaterialResponsibleBusinessConductIssuesDomain6,, to ,,,
LUXIND,Lux Industries Limited,2024,2025,31-Aug-2025,EntitysMaterialResponsibleBusinessConductIssuesDomain,EntitysMaterialResponsibleBusinessConductIssuesDomain7,, to ,,,
LUXIND,Lux Industries Limited,2024,2025,31-Aug-2025,EntitysMaterialResponsibleBusinessConductIssuesDomain,EntitysMaterialResponsibleBusinessConductIssuesDomain8,, to ,,,
LUXIND,Lux Industries Limited,2024,2025,31-Aug-2025,EntitysMaterialResponsibleBusinessConductIssuesDomain,EntitysMaterialResponsibleBusinessConductIssuesDomain9,, to ,,,
LUXIND,Lux Industries Limited,2024,2025,31-Aug-2025,EntitysMaterialResponsibleBusinessConductIssuesDomain,EntitysMaterialResponsibleBusinessConductIssuesDomain10,, to ,,,
LUXIND,Lux Industries Limited,2024,2025,31-Aug-2025,EntitysMaterialResponsibleBusinessConductIssuesDomain,EntitysMaterialResponsibleBusinessConductIssuesDomain11,, to ,,,
LUXIND,Lux Industries Limited,2024,2025,31-Aug-2025,StakeHolderGroupsDomain,StakeHolderGroupsDomain1,, to ,,,
LUXIND,Lux Industries Limited,2024,2025,31-Aug-2025,StakeHolderGroupsDomain,StakeHolderGroupsDomain2,, to ,,,
LUXIND,Lux Industries Limited,2024,2025,31-Aug-2025,StakeHolderGroupsDomain,StakeHolderGroupsDomain3,, to ,,,
LUXIND,Lux Industries Limited,2024,2025,31-Aug-2025,StakeHolderGroupsDomain,StakeHolderGroupsDomain4,, to ,,,
LUXIND,Lux Industries Limited,2024,2025,31-Aug-2025,StakeHolderGroupsDomain,StakeHolderGroupsDomain5,, to ,,,
LUXIND,Lux Industries Limited,2024,2025,31-Aug-2025,StakeHolderGroupsDomain,StakeHolderGroupsDomain6,, to ,,,
LUXIND,Lux Industries Limited,2024,2025,31-Aug-2025,SpecificInitiativesDomain,SpecificInitiativesDomain1,, to ,,,
LUXIND,Lux Industries Limited,2024,2025,31-Aug-2025,SpecificInitiativesDomain,SpecificInitiativesDomain2,, to ,,,
LUXIND,Lux Industries Limited,2024,2025,31-Aug-2025,CSRProjectsDomain,CSRProjects1,, to ,,,
LUXIND,Lux Industries Limited,2024,2025,31-Aug-2025,CSRProjectsDomain,CSRProjects2,, to ,,,
LUXIND,Lux Industries Limited,2024,2025,31-Aug-2025,CSRProjectsDomain,CSRProjects3,, to ,,,
LUXIND,Lux Industries Limited,2024,2025,31-Aug-2025,CSRProjectsDomain,CSRProjects4,, to ,,,
LUXIND,Lux Industries Limited,2024,2025,31-Aug-2025,CSRProjectsDomain,CSRProjects5,, to ,,,
LUXIND,Lux Industries Limited,2024,2025,31-Aug-2025,CSRProjectsDomain,CSRProjects6,, to ,,,
LUXIND,Lux Industries Limited,2024,2025,31-Aug-2025,CSRProjectsDomain,CSRProjects7,, to ,,,
LUXIND,Lux Industries Limited,2024,2025,31-Aug-2025,CorporateIdentityNumber,L17309WB1995PLC073053,DCYMain,2024-04-01 to 2025-03-31,,,
LUXIND,Lux Industries Limited,2024,2025,31-Aug-2025,NameOfTheCompany,Lux Industries Limited,ICYMain,2025-03-31,,,
LUXIND,Lux Industries Limited,2024,2025,31-Aug-2025,DateOfIncorporation,1995-07-21,DCYMain,2024-04-01 to 2025-03-31,,,
LUXIND,Lux Industries Limited,2024,2025,31-Aug-2025,AddressOfRegisteredOfficeOfCompany,"39, Kali Krishna Tagore Street, Kolkata- 700 007",DCYMain,2024-04-01 to 2025-03-31,,,
