symbol,companyName,fyFrom,fyTo,submissionDate,element,value,contextRef,period,dimensions,unit,decimals
ALLCARGO,Allcargo Logistics Limited,2024,2025,01-Sep-2025,PercentageOfSharesHeldByListedEntity,1,D_HoldingSubsidiaryAssociateCompaniesAndJointVentures61,2024-04-01 to 2025-03-31,,pure,INF
ALLCARGO,Allcargo Logistics Limited,2024,2025,01-Sep-2025,DoesCompanyParticipateInTheBusinessResponsibilityInitiativesOfTheListedEntity,false,D_HoldingSubsidiaryAssociateCompaniesAndJointVentures61,2024-04-01 to 2025-03-31,,,
ALLCARGO,Allcargo Logistics Limited,2024,2025,01-Sep-2025,NameOfTheHoldingOrSubsidiaryAssociateCompaniesOrJointVentures,Ecu Worldwide (Malaysia) SDN. BHD.,D_HoldingSubsidiaryAssociateCompaniesAndJointVentures62,2024-04-01 to 2025-03-31,,,
ALLCARGO,Allcargo Logistics Limited,2024,2025,01-Sep-2025,CategoryOfCompany,Subsidiary,D_HoldingSubsidiaryAssociateCompaniesAndJointVentures62,2024-04-01 to 2025-03-31,,,
ALLCARGO,Allcargo Logistics Limited,2024,2025,01-Sep-2025,PercentageOfSharesHeldByListedEntity,1,D_HoldingSubsidiaryAssociateCompaniesAndJointVentures62,2024-04-01 to 2025-03-31,,pure,INF
ALLCARGO,Allcargo Logistics Limited,2024,2025,01-Sep-2025,DoesCompanyParticipateInTheBusinessResponsibilityInitiativesOfTheListedEntity,false,D_HoldingSubsidiaryAssociateCompaniesAndJointVentures62,2024-04-01 to 2025-03-31,,,
ALLCARGO,Allcargo Logistics Limited,2024,2025,01-Sep-2025,NameOfTheHoldingOrSubsidiaryAssociateCompaniesOrJointVentures,Ecu Worldwide (Mauritius) Ltd.,D_HoldingSubsidiaryAssociateCompaniesAndJointVentures63,2024-04-01 to 2025-03-31,,,
ALLCARGO,Allcargo Logistics Limited,2024,2025,01-Sep-2025,CategoryOfCompany,Subsidiary,D_HoldingSubsidiaryAssociateCompaniesAndJointVentures63,2024-04-01 to 2025-03-31,,,
ALLCARGO,Allcargo Logistics Limited,2024,2025,01-Sep-2025,PercentageOfSharesHeldByListedEntity,1,D_HoldingSubsidiaryAssociateCompaniesAndJointVentures63,2024-04-01 to 2025-03-31,,pure,INF
ALLCARGO,Allcargo Logistics Limited,2024,2025,01-Sep-2025,DoesCompanyParticipateInTheBusinessResponsibilityInitiativesOfTheListedEntity,false,D_HoldingSubsidiaryAssociateCompaniesAndJointVentures63,2024-04-01 to 2025-03-31,,,
ALLCARGO,Allcargo Logistics Limited,2024,2025,01-Sep-2025,NameOfTheHoldingOrSubsidiaryAssociateCompaniesOrJointVentures,Ecu Worldwide (Netherlands) B.V.,D_HoldingSubsidiaryAssociateCompaniesAndJointVentures64,2024-04-01 to 2025-03-31,,,
