symbol,companyName,fyFrom,fyTo,submissionDate,element,value,contextRef,period,dimensions,unit,decimals
SAMMAANCAP,Sammaan Capital Limited,2024,2025,06-Sep-2025,StockExchangeDomain,StockExchange1,, to ,,,
SAMMAANCAP,Sammaan Capital Limited,2024,2025,06-Sep-2025,StockExchangeDomain,StockExchange2,, to ,,,
SAMMAANCAP,Sammaan Capital Limited,2024,2025,06-Sep-2025,DetailsOfBusinessActivitiesAccountingForNinetyPercentOfTheTurnoverDomain,DetailsOfBusinessActivitiesAccountingForNinetyPercentOfTheTurnoverDomain1,, to ,,,
SAMMAANCAP,Sammaan Capital Limited,2024,2025,06-Sep-2025,ProductsOrServicesSoldByTheEntityAccountingForNinetyPercentOfTheTurnoverDomain,ProductsOrServicesSoldByTheEntityAccountingForNinetyPercentOfTheTurnoverDomain1,, to ,,,
SAMMAANCAP,Sammaan Capital Limited,2024,2025,06-Sep-2025,HoldingSubsidiaryAssociateCompaniesAndJointVenturesDomain,HoldingSubsidiaryAssociateCompaniesAndJointVenturesDomain1,, to ,,,
SAMMAANCAP,Sammaan Capital Limited,2024,2025,06-Sep-2025,HoldingSubsidiaryAssociateCompaniesAndJointVenturesDomain,HoldingSubsidiaryAssociateCompaniesAndJointVenturesDomain2,, to ,,,
SAMMAANCAP,Sammaan Capital Limited,2024,2025,06-Sep-2025,HoldingSubsidiaryAssociateCompaniesAndJointVenturesDomain,HoldingSubsidiaryAssociateCompaniesAndJointVenturesDomain3,, to ,,,
SAMMAANCAP,Sammaan Capital Limited,2024,2025,06-Sep-2025,HoldingSubsidiaryAssociateCompaniesAndJointVenturesDomain,HoldingSubsidiaryAssociateCompaniesAndJointVenturesDomain4,, to ,,,
SAMMAANCAP,Sammaan Capital Limited,2024,2025,06-Sep-2025,HoldingSubsidiaryAssociateCompaniesAndJointVenturesDomain,HoldingSubsidiaryAssociateCompaniesAndJointVenturesDomain5,, to ,,,
SAMMAANCAP,Sammaan Capital Limited,2024,2025,06-Sep-2025,HoldingSubsidiaryAssociateCompaniesAndJointVenturesDomain,HoldingSubsidiaryAssociateCompaniesAndJointVenturesDomain6,, to ,,,
SAMMAANCAP,Sammaan Capital Limited,2024,2025,06-Sep-2025,HoldingSubsidiaryAssociateCompaniesAndJointVenturesDomain,HoldingSubsidiaryAssociateCompaniesAndJointVenturesDomain7,, to ,,,
SAMMAANCAP,Sammaan Capital Limited,2024,2025,06-Sep-2025,HoldingSubsidiaryAssociateCompaniesAndJointVenturesDomain,HoldingSubsidiaryAssociateCompaniesAndJointVenturesDomain8,, to ,,,
SAMMAANCAP,Sammaan Capital Limited,2024,2025,06-Sep-2025,HoldingSubsidiaryAssociateCompaniesAndJointVenturesDomain,HoldingSubsidiaryAssociateCompaniesAndJointVenturesDomain9,, to ,,,
SAMMAANCAP,Sammaan Capital Limited,2024,2025,06-Sep-2025,OtherStakeHolderDomain,OtherStakeHolderDomain1,, to ,,,
SAMMAANCAP,Sammaan Capital Limited,2024,2025,06-Sep-2025,OtherStakeHolderDomain,OtherStakeHolderDomain1,, to ,,,
SAMMAANCAP,Sammaan Capital Limited,2024,2025,06-Sep-2025,OtherStakeHolderDomain,OtherStakeHolderDomain1,, to ,,,
SAMMAANCAP,Sammaan Capital Limited,2024,2025,06-Sep-2025,OtherStakeHolderDomain,OtherStakeHolderDomain1,, to ,,,
SAMMAANCAP,Sammaan Capital Limited,2024,2025,06-Sep-2025,EntitysMaterialResponsibleBusinessConductIssuesDomain,EntitysMaterialResponsibleBusinessConductIssuesDomain1,, to ,,,
SAMMAANCAP,Sammaan Capital Limited,2024,2025,06-Sep-2025,EntitysMaterialResponsibleBusinessConductIssuesDomain,EntitysMaterialResponsibleBusinessConductIssuesDomain2,, to ,,,
SAMMAANCAP,Sammaan Capital Limited,2024,2025,06-Sep-2025,EntitysMaterialResponsibleBusinessConductIssuesDomain,EntitysMaterialResponsibleBusinessConductIssuesDomain3,, to ,,,
SAMMAANCAP,Sammaan Capital Limited,2024,2025,06-Sep-2025,EntitysMaterialResponsibleBusinessConductIssuesDomain,EntitysMaterialResponsibleBusinessConductIssuesDomain4,, to ,,,
SAMMAANCAP,Sammaan Capital Limited,2024,2025,06-Sep-2025,StakeHolderGroupsDomain,StakeHolderGroupsDomain1,, to ,,,
SAMMAANCAP,Sammaan Capital Limited,2024,2025,06-Sep-2025,StakeHolderGroupsDomain,StakeHolderGroupsDomain2,, to ,,,
SAMMAANCAP,Sammaan Capital Limited,2024,2025,06-Sep-2025,StakeHolderGroupsDomain,StakeHolderGroupsDomain3,, to ,,,
SAMMAANCAP,Sammaan Capital Limited,2024,2025,06-Sep-2025,StakeHolderGroupsDomain,StakeHolderGroupsDomain4,, to ,,,
SAMMAANCAP,Sammaan Capital Limited,2024,2025,06-Sep-2025,CSRProjectsDomain,CSRProjects1,, to ,,,
SAMMAANCAP,Sammaan Capital Limited,2024,2025,06-Sep-2025,CSRProjectsDomain,CSRProjects2,, to ,,,
SAMMAANCAP,Sammaan Capital Limited,2024,2025,06-Sep-2025,CSRProjectsDomain,CSRProjects3,, to ,,,
SAMMAANCAP,Sammaan Capital Limited,2024,2025,06-Sep-2025,CSRProjectsDomain,CSRProjects4,, to ,,,
