symbol,companyName,fyFrom,fyTo,submissionDate,element,value,contextRef,period,dimensions,unit,decimals
WHIRLPOOL,Whirlpool of India Limited,2024,2025,14-Aug-2025,StockExchangeDomain,StockExchange1,, to ,,,
WHIRLPOOL,Whirlpool of India Limited,2024,2025,14-Aug-2025,StockExchangeDomain,StockExchange2,, to ,,,
WHIRLPOOL,Whirlpool of India Limited,2024,2025,14-Aug-2025,DetailsOfBusinessActivitiesAccountingForNinetyPercentOfTheTurnoverDomain,DetailsOfBusinessActivitiesAccountingForNinetyPercentOfTheTurnoverDomain1,, to ,,,
WHIRLPOOL,Whirlpool of India Limited,2024,2025,14-Aug-2025,ProductsOrServicesSoldByTheEntityAccountingForNinetyPercentOfTheTurnoverDomain,ProductsOrServicesSoldByTheEntityAccountingForNinetyPercentOfTheTurnoverDomain1,, to ,,,
WHIRLPOOL,Whirlpool of India Limited,2024,2025,14-Aug-2025,ProductsOrServicesSoldByTheEntityAccountingForNinetyPercentOfTheTurnoverDomain,ProductsOrServicesSoldByTheEntityAccountingForNinetyPercentOfTheTurnoverDomain2,, to ,,,
WHIRLPOOL,Whirlpool of India Limited,2024,2025,14-Aug-2025,ProductsOrServicesSoldByTheEntityAccountingForNinetyPercentOfTheTurnoverDomain,ProductsOrServicesSoldByTheEntityAccountingForNinetyPercentOfTheTurnoverDomain3,, to ,,,
WHIRLPOOL,Whirlpool of India Limited,2024,2025,14-Aug-2025,HoldingSubsidiaryAssociateCompaniesAndJointVenturesDomain,HoldingSubsidiaryAssociateCompaniesAndJointVenturesDomain1,, to ,,,
WHIRLPOOL,Whirlpool of India Limited,2024,2025,14-Aug-2025,HoldingSubsidiaryAssociateCompaniesAndJointVenturesDomain,HoldingSubsidiaryAssociateCompaniesAndJointVenturesDomain2,, to ,,,
WHIRLPOOL,Whirlpool of India Limited,2024,2025,14-Aug-2025,OtherStakeHolderDomain,OtherStakeHolderDomain1,, to ,,,
WHIRLPOOL,Whirlpool of India Limited,2024,2025,14-Aug-2025,OtherStakeHolderDomain,OtherStakeHolderDomain1,, to ,,,
WHIRLPOOL,Whirlpool of India Limited,2024,2025,14-Aug-2025,OtherStakeHolderDomain,OtherStakeHolderDomain1,, to ,,,
WHIRLPOOL,Whirlpool of India Limited,2024,2025,14-Aug-2025,OtherStakeHolderDomain,OtherStakeHolderDomain1,, to ,,,
WHIRLPOOL,Whirlpool of India Limited,2024,2025,14-Aug-2025,EntitysMaterialResponsibleBusinessConductIssuesDomain,EntitysMaterialResponsibleBusinessConductIssuesDomain1,, to ,,,
WHIRLPOOL,Whirlpool of India Limited,2024,2025,14-Aug-2025,EntitysMaterialResponsibleBusinessConductIssuesDomain,EntitysMaterialResponsibleBusinessConductIssuesDomain2,, to ,,,
WHIRLPOOL,Whirlpool of India Limited,2024,2025,14-Aug-2025,EntitysMaterialResponsibleBusinessConductIssuesDomain,EntitysMaterialResponsibleBusinessConductIssuesDomain3,, to ,,,
WHIRLPOOL,Whirlpool of India Limited,2024,2025,14-Aug-2025,EntitysMaterialResponsibleBusinessConductIssuesDomain,EntitysMaterialResponsibleBusinessConductIssuesDomain4,, to ,,,
WHIRLPOOL,Whirlpool of India Limited,2024,2025,14-Aug-2025,EntitysMaterialResponsibleBusinessConductIssuesDomain,EntitysMaterialResponsibleBusinessConductIssuesDomain5,, to ,,,
WHIRLPOOL,Whirlpool of India Limited,2024,2025,14-Aug-2025,EntitysMaterialResponsibleBusinessConductIssuesDomain,EntitysMaterialResponsibleBusinessConductIssuesDomain6,, to ,,,
WHIRLPOOL,Whirlpool of India Limited,2024,2025,14-Aug-2025,EntitysMaterialResponsibleBusinessConductIssuesDomain,EntitysMaterialResponsibleBusinessConductIssuesDomain7,, to ,,,
WHIRLPOOL,Whirlpool of India Limited,2024,2025,14-Aug-2025,PenaltyOrFineDomain,PenaltyOrFineDomain1,, to ,,,
WHIRLPOOL,Whirlpool of India Limited,2024,2025,14-Aug-2025,PenaltyOrFineDomain,PenaltyOrFineDomain2,, to ,,,
WHIRLPOOL,Whirlpool of India Limited,2024,2025,14-Aug-2025,PenaltyOrFineDomain,PenaltyOrFineDomain3,, to ,,,
WHIRLPOOL,Whirlpool of India Limited,2024,2025,14-Aug-2025,PenaltyOrFineDomain,PenaltyOrFineDomain4,, to ,,,
WHIRLPOOL,Whirlpool of India Limited,2024,2025,14-Aug-2025,PenaltyOrFineDomain,PenaltyOrFineDomain5,, to ,,,
WHIRLPOOL,Whirlpool of India Limited,2024,2025,14-Aug-2025,PenaltyOrFineDomain,PenaltyOrFineDomain6,, to ,,,
WHIRLPOOL,Whirlpool of India Limited,2024,2025,14-Aug-2025,PenaltyOrFineDomain,PenaltyOrFineDomain7,, to ,,,
WHIRLPOOL,Whirlpool of India Limited,2024,2025,14-Aug-2025,SettlementDomain,SettlementDomain1,, to ,,,
WHIRLPOOL,Whirlpool of India Limited,2024,2025,14-Aug-2025,CompoundingDomain,CompoundingDomain1,, to ,,,
WHIRLPOOL,Whirlpool of India Limited,2024,2025,14-Aug-2025,AppealOrRevisiondomain,AppealOrRevisiondomain1,, to ,,,
WHIRLPOOL,Whirlpool of India Limited,2024,2025,14-Aug-2025,AwarenessProgrammesConductedForValueChainPartnersDomain,AwarenessProgrammesConductedForValueChainPartnersDomain1,, to ,,,
WHIRLPOOL,Whirlpool of India Limited,2024,2025,14-Aug-2025,RecycledOrReusedInputMaterialUsedInProductionOrProvidingServicesDomain,RecycledOrReusedInputMaterialUsedInProductionOrProvidingServicesDomain1,, to ,,,
WHIRLPOOL,Whirlpool of India Limited,2024,2025,14-Aug-2025,RecycledOrReusedInputMaterialUsedInProductionOrProvidingServicesDomain,RecycledOrReusedInputMaterialUsedInProductionOrProvidingServicesDomain1,, to ,,,
WHIRLPOOL,Whirlpool of India Limited,2024,2025,14-Aug-2025,RecycledOrReusedInputMaterialUsedInProductionOrProvidingServicesDomain,RecycledOrReusedInputMaterialUsedInProductionOrProvidingServicesDomain2,, to ,,,
WHIRLPOOL,Whirlpool of India Limited,2024,2025,14-Aug-2025,RecycledOrReusedInputMaterialUsedInProductionOrProvidingServicesDomain,RecycledOrReusedInputMaterialUsedInProductionOrProvidingServicesDomain2,, to ,,,
WHIRLPOOL,Whirlpool of India Limited,2024,2025,14-Aug-2025,ReclaimedProductsAndTheirPackagingDomain,ReclaimedProductsAndTheirPackagingDomain1,, to ,,,
WHIRLPOOL,Whirlpool of India Limited,2024,2025,14-Aug-2025,ReclaimedProductsAndTheirPackagingDomain,ReclaimedProductsAndTheirPackagingDomain2,, to ,,,
