symbol,companyName,fyFrom,fyTo,submissionDate,element,value,contextRef,period,dimensions,unit,decimals
UBL,UNITED BREWERIES LIMITED,2024,2025,14-Jul-2025,AssessmentOrAssuranceProviderDomain,AssessmentOrAssuranceProviderDomain1,, to ,,,
UBL,UNITED BREWERIES LIMITED,2024,2025,14-Jul-2025,StockExchangeDomain,StockExchange1,, to ,,,
UBL,UNITED BREWERIES LIMITED,2024,2025,14-Jul-2025,StockExchangeDomain,StockExchange2,, to ,,,
UBL,UNITED BREWERIES LIMITED,2024,2025,14-Jul-2025,DetailsOfBusinessActivitiesAccountingForNinetyPercentOfTheTurnoverDomain,DetailsOfBusinessActivitiesAccountingForNinetyPercentOfTheTurnoverDomain1,, to ,,,
UBL,UNITED BREWERIES LIMITED,2024,2025,14-Jul-2025,ProductsOrServicesSoldByTheEntityAccountingForNinetyPercentOfTheTurnoverDomain,ProductsOrServicesSoldByTheEntityAccountingForNinetyPercentOfTheTurnoverDomain1,, to ,,,
UBL,UNITED BREWERIES LIMITED,2024,2025,14-Jul-2025,HoldingSubsidiaryAssociateCompaniesAndJointVenturesDomain,HoldingSubsidiaryAssociateCompaniesAndJointVenturesDomain1,, to ,,,
UBL,UNITED BREWERIES LIMITED,2024,2025,14-Jul-2025,HoldingSubsidiaryAssociateCompaniesAndJointVenturesDomain,HoldingSubsidiaryAssociateCompaniesAndJointVenturesDomain2,, to ,,,
UBL,UNITED BREWERIES LIMITED,2024,2025,14-Jul-2025,OtherStakeHolderDomain,OtherStakeHolderDomain1,, to ,,,
UBL,UNITED BREWERIES LIMITED,2024,2025,14-Jul-2025,OtherStakeHolderDomain,OtherStakeHolderDomain1,, to ,,,
UBL,UNITED BREWERIES LIMITED,2024,2025,14-Jul-2025,OtherStakeHolderDomain,OtherStakeHolderDomain1,, to ,,,
UBL,UNITED BREWERIES LIMITED,2024,2025,14-Jul-2025,OtherStakeHolderDomain,OtherStakeHolderDomain1,, to ,,,
UBL,UNITED BREWERIES LIMITED,2024,2025,14-Jul-2025,EntitysMaterialResponsibleBusinessConductIssuesDomain,EntitysMaterialResponsibleBusinessConductIssuesDomain1,, to ,,,
UBL,UNITED BREWERIES LIMITED,2024,2025,14-Jul-2025,PenaltyOrFineDomain,PenaltyOrFineDomain1,, to ,,,
UBL,UNITED BREWERIES LIMITED,2024,2025,14-Jul-2025,SettlementDomain,SettlementDomain1,, to ,,,
UBL,UNITED BREWERIES LIMITED,2024,2025,14-Jul-2025,CompoundingDomain,CompoundingDomain1,, to ,,,
UBL,UNITED BREWERIES LIMITED,2024,2025,14-Jul-2025,ImprisonmentDomain,ImprisonmentDomain1,, to ,,,
UBL,UNITED BREWERIES LIMITED,2024,2025,14-Jul-2025,PunishmentDomain,PunishmentDomain1,, to ,,,
UBL,UNITED BREWERIES LIMITED,2024,2025,14-Jul-2025,AppealOrRevisiondomain,AppealOrRevisiondomain1,, to ,,,
UBL,UNITED BREWERIES LIMITED,2024,2025,14-Jul-2025,AwarenessProgrammesConductedForValueChainPartnersDomain,AwarenessProgrammesConductedForValueChainPartnersDomain1,, to ,,,
UBL,UNITED BREWERIES LIMITED,2024,2025,14-Jul-2025,ProductOrServiceDomain,ProductOrServiceDomain1,, to ,,,
UBL,UNITED BREWERIES LIMITED,2024,2025,14-Jul-2025,RecycledOrReusedInputMaterialUsedInProductionOrProvidingServicesDomain,RecycledOrReusedInputMaterialUsedInProductionOrProvidingServicesDomain1,, to ,,,
UBL,UNITED BREWERIES LIMITED,2024,2025,14-Jul-2025,RecycledOrReusedInputMaterialUsedInProductionOrProvidingServicesDomain,RecycledOrReusedInputMaterialUsedInProductionOrProvidingServicesDomain1,, to ,,,
UBL,UNITED BREWERIES LIMITED,2024,2025,14-Jul-2025,OtherWasteDomain,OtherWasteDomain1,, to ,,,
UBL,UNITED BREWERIES LIMITED,2024,2025,14-Jul-2025,OtherWasteDomain,OtherWasteDomain1,, to ,,,
UBL,UNITED BREWERIES LIMITED,2024,2025,14-Jul-2025,ReclaimedProductsAndTheirPackagingDomain,ReclaimedProductsAndTheirPackagingDomain1,, to ,,,
UBL,UNITED BREWERIES LIMITED,2024,2025,14-Jul-2025,ReclaimedProductsAndTheirPackagingDomain,ReclaimedProductsAndTheirPackagingDomain2,, to ,,,
UBL,UNITED BREWERIES LIMITED,2024,2025,14-Jul-2025,OtherRetirementBenefitsDomain,OtherRetirementBenefitsDomain1,, to ,,,
UBL,UNITED BREWERIES LIMITED,2024,2025,14-Jul-2025,OtherRetirementBenefitsDomain,OtherRetirementBenefitsDomain1,, to ,,,
UBL,UNITED BREWERIES LIMITED,2024,2025,14-Jul-2025,StakeHolderGroupsDomain,StakeHolderGroupsDomain1,, to ,,,
UBL,UNITED BREWERIES LIMITED,2024,2025,14-Jul-2025,StakeHolderGroupsDomain,StakeHolderGroupsDomain2,, to ,,,
UBL,UNITED BREWERIES LIMITED,2024,2025,14-Jul-2025,StakeHolderGroupsDomain,StakeHolderGroupsDomain3,, to ,,,
UBL,UNITED BREWERIES LIMITED,2024,2025,14-Jul-2025,StakeHolderGroupsDomain,StakeHolderGroupsDomain4,, to ,,,
UBL,UNITED BREWERIES LIMITED,2024,2025,14-Jul-2025,StakeHolderGroupsDomain,StakeHolderGroupsDomain5,, to ,,,
UBL,UNITED BREWERIES LIMITED,2024,2025,14-Jul-2025,StakeHolderGroupsDomain,StakeHolderGroupsDomain6,, to ,,,
UBL,UNITED BREWERIES LIMITED,2024,2025,14-Jul-2025,StakeHolderGroupsDomain,StakeHolderGroupsDomain7,, to ,,,
UBL,UNITED BREWERIES LIMITED,2024,2025,14-Jul-2025,StakeHolderGroupsDomain,StakeHolderGroupsDomain8,, to ,,,
UBL,UNITED BREWERIES LIMITED,2024,2025,14-Jul-2025,OtherAssessmentsDomain,OtherAssessmentsDomain12,, to ,,,
UBL,UNITED BREWERIES LIMITED,2024,2025,14-Jul-2025,OtherAssessmentOfValueChainPartnersDomain,OtherAssessmentOfValueChainPartnersDomain12,, to ,,,
UBL,UNITED BREWERIES LIMITED,2024,2025,14-Jul-2025,OperationsOrOfficesWhereEnvironmentalApprovalsOrClearancesRequiredDomain,OperationsOrOfficesWhereEnvironmentalApprovalsOrClearancesRequired1,, to ,,,
UBL,UNITED BREWERIES LIMITED,2024,2025,14-Jul-2025,OperationsOrOfficesWhereEnvironmentalApprovalsOrClearancesRequiredDomain,OperationsOrOfficesWhereEnvironmentalApprovalsOrClearancesRequired1,, to ,,,
UBL,UNITED BREWERIES LIMITED,2024,2025,14-Jul-2025,IssuesRelatedToAntiCompetitiveDomain,IssuesRelatedToAntiCompetitive1,, to ,,,
UBL,UNITED BREWERIES LIMITED,2024,2025,14-Jul-2025,PublicPolicyDomain,PublicPolicy1,, to ,,,
UBL,UNITED BREWERIES LIMITED,2024,2025,14-Jul-2025,PublicPolicyDomain,PublicPolicy2,, to ,,,
UBL,UNITED BREWERIES LIMITED,2024,2025,14-Jul-2025,PublicPolicyDomain,PublicPolicy3,, to ,,,
UBL,UNITED BREWERIES LIMITED,2024,2025,14-Jul-2025,PublicPolicyDomain,PublicPolicy4,, to ,,,
UBL,UNITED BREWERIES LIMITED,2024,2025,14-Jul-2025,PublicPolicyDomain,PublicPolicy5,, to ,,,
UBL,UNITED BREWERIES LIMITED,2024,2025,14-Jul-2025,PublicPolicyDomain,PublicPolicy6,, to ,,,
UBL,UNITED BREWERIES LIMITED,2024,2025,14-Jul-2025,PublicPolicyDomain,PublicPolicy7,, to ,,,
UBL,UNITED BREWERIES LIMITED,2024,2025,14-Jul-2025,IntellectualPropertyDomain,IntellectualProperty1,, to ,,,
UBL,UNITED BREWERIES LIMITED,2024,2025,14-Jul-2025,IntellectualPropertyDomain,IntellectualProperty2,, to ,,,
UBL,UNITED BREWERIES LIMITED,2024,2025,14-Jul-2025,IntellectualPropertyDomain,IntellectualProperty3,, to ,,,
