symbol,companyName,fyFrom,fyTo,submissionDate,element,value,contextRef,period,dimensions,unit,decimals
OLAELEC,Ola Electric Mobility Limited,2024,2025,31-Jul-2025,StockExchangeDomain,StockExchange1,, to ,,,
OLAELEC,Ola Electric Mobility Limited,2024,2025,31-Jul-2025,StockExchangeDomain,StockExchange2,, to ,,,
OLAELEC,Ola Electric Mobility Limited,2024,2025,31-Jul-2025,DetailsOfBusinessActivitiesAccountingForNinetyPercentOfTheTurnoverDomain,DetailsOfBusinessActivitiesAccountingForNinetyPercentOfTheTurnoverDomain1,, to ,,,
OLAELEC,Ola Electric Mobility Limited,2024,2025,31-Jul-2025,ProductsOrServicesSoldByTheEntityAccountingForNinetyPercentOfTheTurnoverDomain,ProductsOrServicesSoldByTheEntityAccountingForNinetyPercentOfTheTurnoverDomain1,, to ,,,
OLAELEC,Ola Electric Mobility Limited,2024,2025,31-Jul-2025,HoldingSubsidiaryAssociateCompaniesAndJointVenturesDomain,HoldingSubsidiaryAssociateCompaniesAndJointVenturesDomain1,, to ,,,
OLAELEC,Ola Electric Mobility Limited,2024,2025,31-Jul-2025,HoldingSubsidiaryAssociateCompaniesAndJointVenturesDomain,HoldingSubsidiaryAssociateCompaniesAndJointVenturesDomain2,, to ,,,
OLAELEC,Ola Electric Mobility Limited,2024,2025,31-Jul-2025,HoldingSubsidiaryAssociateCompaniesAndJointVenturesDomain,HoldingSubsidiaryAssociateCompaniesAndJointVenturesDomain3,, to ,,,
OLAELEC,Ola Electric Mobility Limited,2024,2025,31-Jul-2025,HoldingSubsidiaryAssociateCompaniesAndJointVenturesDomain,HoldingSubsidiaryAssociateCompaniesAndJointVenturesDomain4,, to ,,,
OLAELEC,Ola Electric Mobility Limited,2024,2025,31-Jul-2025,HoldingSubsidiaryAssociateCompaniesAndJointVenturesDomain,HoldingSubsidiaryAssociateCompaniesAndJointVenturesDomain5,, to ,,,
OLAELEC,Ola Electric Mobility Limited,2024,2025,31-Jul-2025,HoldingSubsidiaryAssociateCompaniesAndJointVenturesDomain,HoldingSubsidiaryAssociateCompaniesAndJointVenturesDomain6,, to ,,,
OLAELEC,Ola Electric Mobility Limited,2024,2025,31-Jul-2025,HoldingSubsidiaryAssociateCompaniesAndJointVenturesDomain,HoldingSubsidiaryAssociateCompaniesAndJointVenturesDomain7,, to ,,,
