symbol,companyName,fyFrom,fyTo,submissionDate,element,value,contextRef,period,dimensions,unit,decimals
KIRLOSENG,Kirloskar Oil Engines Limited,2024,2025,11-Jul-2025,AssessmentOrAssuranceProviderDomain,AssessmentOrAssuranceProviderDomain1,, to ,,,
KIRLOSENG,Kirloskar Oil Engines Limited,2024,2025,11-Jul-2025,StockExchangeDomain,StockExchange1,, to ,,,
KIRLOSENG,Kirloskar Oil Engines Limited,2024,2025,11-Jul-2025,StockExchangeDomain,StockExchange2,, to ,,,
KIRLOSENG,Kirloskar Oil Engines Limited,2024,2025,11-Jul-2025,DetailsOfBusinessActivitiesAccountingForNinetyPercentOfTheTurnoverDomain,DetailsOfBusinessActivitiesAccountingForNinetyPercentOfTheTurnoverDomain1,, to ,,,
KIRLOSENG,Kirloskar Oil Engines Limited,2024,2025,11-Jul-2025,DetailsOfBusinessActivitiesAccountingForNinetyPercentOfTheTurnoverDomain,DetailsOfBusinessActivitiesAccountingForNinetyPercentOfTheTurnoverDomain2,, to ,,,
KIRLOSENG,Kirloskar Oil Engines Limited,2024,2025,11-Jul-2025,ProductsOrServicesSoldByTheEntityAccountingForNinetyPercentOfTheTurnoverDomain,ProductsOrServicesSoldByTheEntityAccountingForNinetyPercentOfTheTurnoverDomain1,, to ,,,
KIRLOSENG,Kirloskar Oil Engines Limited,2024,2025,11-Jul-2025,ProductsOrServicesSoldByTheEntityAccountingForNinetyPercentOfTheTurnoverDomain,ProductsOrServicesSoldByTheEntityAccountingForNinetyPercentOfTheTurnoverDomain2,, to ,,,
KIRLOSENG,Kirloskar Oil Engines Limited,2024,2025,11-Jul-2025,HoldingSubsidiaryAssociateCompaniesAndJointVenturesDomain,HoldingSubsidiaryAssociateCompaniesAndJointVenturesDomain1,, to ,,,
KIRLOSENG,Kirloskar Oil Engines Limited,2024,2025,11-Jul-2025,HoldingSubsidiaryAssociateCompaniesAndJointVenturesDomain,HoldingSubsidiaryAssociateCompaniesAndJointVenturesDomain2,, to ,,,
KIRLOSENG,Kirloskar Oil Engines Limited,2024,2025,11-Jul-2025,HoldingSubsidiaryAssociateCompaniesAndJointVenturesDomain,HoldingSubsidiaryAssociateCompaniesAndJointVenturesDomain3,, to ,,,
KIRLOSENG,Kirloskar Oil Engines Limited,2024,2025,11-Jul-2025,HoldingSubsidiaryAssociateCompaniesAndJointVenturesDomain,HoldingSubsidiaryAssociateCompaniesAndJointVenturesDomain4,, to ,,,
KIRLOSENG,Kirloskar Oil Engines Limited,2024,2025,11-Jul-2025,EntitysMaterialResponsibleBusinessConductIssuesDomain,EntitysMaterialResponsibleBusinessConductIssuesDomain1,, to ,,,
KIRLOSENG,Kirloskar Oil Engines Limited,2024,2025,11-Jul-2025,EntitysMaterialResponsibleBusinessConductIssuesDomain,EntitysMaterialResponsibleBusinessConductIssuesDomain2,, to ,,,
KIRLOSENG,Kirloskar Oil Engines Limited,2024,2025,11-Jul-2025,EntitysMaterialResponsibleBusinessConductIssuesDomain,EntitysMaterialResponsibleBusinessConductIssuesDomain3,, to ,,,
KIRLOSENG,Kirloskar Oil Engines Limited,2024,2025,11-Jul-2025,EntitysMaterialResponsibleBusinessConductIssuesDomain,EntitysMaterialResponsibleBusinessConductIssuesDomain4,, to ,,,
KIRLOSENG,Kirloskar Oil Engines Limited,2024,2025,11-Jul-2025,EntitysMaterialResponsibleBusinessConductIssuesDomain,EntitysMaterialResponsibleBusinessConductIssuesDomain5,, to ,,,
KIRLOSENG,Kirloskar Oil Engines Limited,2024,2025,11-Jul-2025,EntitysMaterialResponsibleBusinessConductIssuesDomain,EntitysMaterialResponsibleBusinessConductIssuesDomain6,, to ,,,
KIRLOSENG,Kirloskar Oil Engines Limited,2024,2025,11-Jul-2025,EntitysMaterialResponsibleBusinessConductIssuesDomain,EntitysMaterialResponsibleBusinessConductIssuesDomain7,, to ,,,
KIRLOSENG,Kirloskar Oil Engines Limited,2024,2025,11-Jul-2025,EntitysMaterialResponsibleBusinessConductIssuesDomain,EntitysMaterialResponsibleBusinessConductIssuesDomain8,, to ,,,
KIRLOSENG,Kirloskar Oil Engines Limited,2024,2025,11-Jul-2025,EntitysMaterialResponsibleBusinessConductIssuesDomain,EntitysMaterialResponsibleBusinessConductIssuesDomain9,, to ,,,
KIRLOSENG,Kirloskar Oil Engines Limited,2024,2025,11-Jul-2025,EntitysMaterialResponsibleBusinessConductIssuesDomain,EntitysMaterialResponsibleBusinessConductIssuesDomain10,, to ,,,
KIRLOSENG,Kirloskar Oil Engines Limited,2024,2025,11-Jul-2025,AwarenessProgrammesConductedForValueChainPartnersDomain,AwarenessProgrammesConductedForValueChainPartnersDomain1,, to ,,,
KIRLOSENG,Kirloskar Oil Engines Limited,2024,2025,11-Jul-2025,TheEntityConductedLifeCyclePerspectiveOrAssessmentsDomain,TheEntityConductedLifeCyclePerspectiveOrAssessmentsDomain1,, to ,,,
KIRLOSENG,Kirloskar Oil Engines Limited,2024,2025,11-Jul-2025,StakeHolderGroupsDomain,StakeHolderGroupsDomain1,, to ,,,
KIRLOSENG,Kirloskar Oil Engines Limited,2024,2025,11-Jul-2025,StakeHolderGroupsDomain,StakeHolderGroupsDomain2,, to ,,,
KIRLOSENG,Kirloskar Oil Engines Limited,2024,2025,11-Jul-2025,StakeHolderGroupsDomain,StakeHolderGroupsDomain3,, to ,,,
KIRLOSENG,Kirloskar Oil Engines Limited,2024,2025,11-Jul-2025,StakeHolderGroupsDomain,StakeHolderGroupsDomain4,, to ,,,
KIRLOSENG,Kirloskar Oil Engines Limited,2024,2025,11-Jul-2025,StakeHolderGroupsDomain,StakeHolderGroupsDomain5,, to ,,,
KIRLOSENG,Kirloskar Oil Engines Limited,2024,2025,11-Jul-2025,StakeHolderGroupsDomain,StakeHolderGroupsDomain6,, to ,,,
KIRLOSENG,Kirloskar Oil Engines Limited,2024,2025,11-Jul-2025,StakeHolderGroupsDomain,StakeHolderGroupsDomain7,, to ,,,
KIRLOSENG,Kirloskar Oil Engines Limited,2024,2025,11-Jul-2025,StakeHolderGroupsDomain,StakeHolderGroupsDomain8,, to ,,,
KIRLOSENG,Kirloskar Oil Engines Limited,2024,2025,11-Jul-2025,StakeHolderGroupsDomain,StakeHolderGroupsDomain9,, to ,,,
KIRLOSENG,Kirloskar Oil Engines Limited,2024,2025,11-Jul-2025,EnergyConsumptionThroughOtherSourceFromNonRenewableSourcesDomain,EnergyConsumptionThroughOtherSourceFromNonRenewableSourcesDomain1,, to ,,,
KIRLOSENG,Kirloskar Oil Engines Limited,2024,2025,11-Jul-2025,EnergyConsumptionThroughOtherSourceFromNonRenewableSourcesDomain,EnergyConsumptionThroughOtherSourceFromNonRenewableSourcesDomain1,, to ,,,
KIRLOSENG,Kirloskar Oil Engines Limited,2024,2025,11-Jul-2025,SpecificInitiativesDomain,SpecificInitiativesDomain1,, to ,,,
KIRLOSENG,Kirloskar Oil Engines Limited,2024,2025,11-Jul-2025,SpecificInitiativesDomain,SpecificInitiativesDomain2,, to ,,,
KIRLOSENG,Kirloskar Oil Engines Limited,2024,2025,11-Jul-2025,SpecificInitiativesDomain,SpecificInitiativesDomain3,, to ,,,
KIRLOSENG,Kirloskar Oil Engines Limited,2024,2025,11-Jul-2025,CSRProjectsDomain,CSRProjects1,, to ,,,
