symbol,companyName,fyFrom,fyTo,submissionDate,element,value,contextRef,period,dimensions,unit,decimals
FLUOROCHEM,Gujarat Fluorochemicals Limited,2024,2025,04-Sep-2025,AssessmentOrAssuranceProviderDomain,AssessmentOrAssuranceProviderDomain1,, to ,,,
FLUOROCHEM,Gujarat Fluorochemicals Limited,2024,2025,04-Sep-2025,StockExchangeDomain,StockExchange1,, to ,,,
FLUOROCHEM,Gujarat Fluorochemicals Limited,2024,2025,04-Sep-2025,StockExchangeDomain,StockExchange2,, to ,,,
FLUOROCHEM,Gujarat Fluorochemicals Limited,2024,2025,04-Sep-2025,DetailsOfBusinessActivitiesAccountingForNinetyPercentOfTheTurnoverDomain,DetailsOfBusinessActivitiesAccountingForNinetyPercentOfTheTurnoverDomain1,, to ,,,
FLUOROCHEM,Gujarat Fluorochemicals Limited,2024,2025,04-Sep-2025,ProductsOrServicesSoldByTheEntityAccountingForNinetyPercentOfTheTurnoverDomain,ProductsOrServicesSoldByTheEntityAccountingForNinetyPercentOfTheTurnoverDomain1,, to ,,,
FLUOROCHEM,Gujarat Fluorochemicals Limited,2024,2025,04-Sep-2025,ProductsOrServicesSoldByTheEntityAccountingForNinetyPercentOfTheTurnoverDomain,ProductsOrServicesSoldByTheEntityAccountingForNinetyPercentOfTheTurnoverDomain2,, to ,,,
FLUOROCHEM,Gujarat Fluorochemicals Limited,2024,2025,04-Sep-2025,ProductsOrServicesSoldByTheEntityAccountingForNinetyPercentOfTheTurnoverDomain,ProductsOrServicesSoldByTheEntityAccountingForNinetyPercentOfTheTurnoverDomain3,, to ,,,
FLUOROCHEM,Gujarat Fluorochemicals Limited,2024,2025,04-Sep-2025,HoldingSubsidiaryAssociateCompaniesAndJointVenturesDomain,HoldingSubsidiaryAssociateCompaniesAndJointVenturesDomain1,, to ,,,
FLUOROCHEM,Gujarat Fluorochemicals Limited,2024,2025,04-Sep-2025,HoldingSubsidiaryAssociateCompaniesAndJointVenturesDomain,HoldingSubsidiaryAssociateCompaniesAndJointVenturesDomain2,, to ,,,
FLUOROCHEM,Gujarat Fluorochemicals Limited,2024,2025,04-Sep-2025,HoldingSubsidiaryAssociateCompaniesAndJointVenturesDomain,HoldingSubsidiaryAssociateCompaniesAndJointVenturesDomain3,, to ,,,
FLUOROCHEM,Gujarat Fluorochemicals Limited,2024,2025,04-Sep-2025,HoldingSubsidiaryAssociateCompaniesAndJointVenturesDomain,HoldingSubsidiaryAssociateCompaniesAndJointVenturesDomain4,, to ,,,
FLUOROCHEM,Gujarat Fluorochemicals Limited,2024,2025,04-Sep-2025,HoldingSubsidiaryAssociateCompaniesAndJointVenturesDomain,HoldingSubsidiaryAssociateCompaniesAndJointVenturesDomain5,, to ,,,
FLUOROCHEM,Gujarat Fluorochemicals Limited,2024,2025,04-Sep-2025,HoldingSubsidiaryAssociateCompaniesAndJointVenturesDomain,HoldingSubsidiaryAssociateCompaniesAndJointVenturesDomain6,, to ,,,
FLUOROCHEM,Gujarat Fluorochemicals Limited,2024,2025,04-Sep-2025,HoldingSubsidiaryAssociateCompaniesAndJointVenturesDomain,HoldingSubsidiaryAssociateCompaniesAndJointVenturesDomain7,, to ,,,
FLUOROCHEM,Gujarat Fluorochemicals Limited,2024,2025,04-Sep-2025,HoldingSubsidiaryAssociateCompaniesAndJointVenturesDomain,HoldingSubsidiaryAssociateCompaniesAndJointVenturesDomain8,, to ,,,
FLUOROCHEM,Gujarat Fluorochemicals Limited,2024,2025,04-Sep-2025,HoldingSubsidiaryAssociateCompaniesAndJointVenturesDomain,HoldingSubsidiaryAssociateCompaniesAndJointVenturesDomain9,, to ,,,
FLUOROCHEM,Gujarat Fluorochemicals Limited,2024,2025,04-Sep-2025,HoldingSubsidiaryAssociateCompaniesAndJointVenturesDomain,HoldingSubsidiaryAssociateCompaniesAndJointVenturesDomain10,, to ,,,
FLUOROCHEM,Gujarat Fluorochemicals Limited,2024,2025,04-Sep-2025,HoldingSubsidiaryAssociateCompaniesAndJointVenturesDomain,HoldingSubsidiaryAssociateCompaniesAndJointVenturesDomain11,, to ,,,
FLUOROCHEM,Gujarat Fluorochemicals Limited,2024,2025,04-Sep-2025,HoldingSubsidiaryAssociateCompaniesAndJointVenturesDomain,HoldingSubsidiaryAssociateCompaniesAndJointVenturesDomain12,, to ,,,
FLUOROCHEM,Gujarat Fluorochemicals Limited,2024,2025,04-Sep-2025,HoldingSubsidiaryAssociateCompaniesAndJointVenturesDomain,HoldingSubsidiaryAssociateCompaniesAndJointVenturesDomain13,, to ,,,
FLUOROCHEM,Gujarat Fluorochemicals Limited,2024,2025,04-Sep-2025,HoldingSubsidiaryAssociateCompaniesAndJointVenturesDomain,HoldingSubsidiaryAssociateCompaniesAndJointVenturesDomain14,, to ,,,
FLUOROCHEM,Gujarat Fluorochemicals Limited,2024,2025,04-Sep-2025,EntitysMaterialResponsibleBusinessConductIssuesDomain,EntitysMaterialResponsibleBusinessConductIssuesDomain1,, to ,,,
FLUOROCHEM,Gujarat Fluorochemicals Limited,2024,2025,04-Sep-2025,EntitysMaterialResponsibleBusinessConductIssuesDomain,EntitysMaterialResponsibleBusinessConductIssuesDomain2,, to ,,,
FLUOROCHEM,Gujarat Fluorochemicals Limited,2024,2025,04-Sep-2025,EntitysMaterialResponsibleBusinessConductIssuesDomain,EntitysMaterialResponsibleBusinessConductIssuesDomain3,, to ,,,
FLUOROCHEM,Gujarat Fluorochemicals Limited,2024,2025,04-Sep-2025,EntitysMaterialResponsibleBusinessConductIssuesDomain,EntitysMaterialResponsibleBusinessConductIssuesDomain4,, to ,,,
FLUOROCHEM,Gujarat Fluorochemicals Limited,2024,2025,04-Sep-2025,EntitysMaterialResponsibleBusinessConductIssuesDomain,EntitysMaterialResponsibleBusinessConductIssuesDomain5,, to ,,,
FLUOROCHEM,Gujarat Fluorochemicals Limited,2024,2025,04-Sep-2025,EntitysMaterialResponsibleBusinessConductIssuesDomain,EntitysMaterialResponsibleBusinessConductIssuesDomain6,, to ,,,
FLUOROCHEM,Gujarat Fluorochemicals Limited,2024,2025,04-Sep-2025,EntitysMaterialResponsibleBusinessConductIssuesDomain,EntitysMaterialResponsibleBusinessConductIssuesDomain7,, to ,,,
FLUOROCHEM,Gujarat Fluorochemicals Limited,2024,2025,04-Sep-2025,EntitysMaterialResponsibleBusinessConductIssuesDomain,EntitysMaterialResponsibleBusinessConductIssuesDomain8,, to ,,,
FLUOROCHEM,Gujarat Fluorochemicals Limited,2024,2025,04-Sep-2025,EntitysMaterialResponsibleBusinessConductIssuesDomain,EntitysMaterialResponsibleBusinessConductIssuesDomain9,, to ,,,
FLUOROCHEM,Gujarat Fluorochemicals Limited,2024,2025,04-Sep-2025,EntitysMaterialResponsibleBusinessConductIssuesDomain,EntitysMaterialResponsibleBusinessConductIssuesDomain10,, to ,,,
FLUOROCHEM,Gujarat Fluorochemicals Limited,2024,2025,04-Sep-2025,EntitysMaterialResponsibleBusinessConductIssuesDomain,EntitysMaterialResponsibleBusinessConductIssuesDomain11,, to ,,,
FLUOROCHEM,Gujarat Fluorochemicals Limited,2024,2025,04-Sep-2025,EntitysMaterialResponsibleBusinessConductIssuesDomain,EntitysMaterialResponsibleBusinessConductIssuesDomain12,, to ,,,
FLUOROCHEM,Gujarat Fluorochemicals Limited,2024,2025,04-Sep-2025,EntitysMaterialResponsibleBusinessConductIssuesDomain,EntitysMaterialResponsibleBusinessConductIssuesDomain13,, to ,,,
FLUOROCHEM,Gujarat Fluorochemicals Limited,2024,2025,04-Sep-2025,EntitysMaterialResponsibleBusinessConductIssuesDomain,EntitysMaterialResponsibleBusinessConductIssuesDomain14,, to ,,,
FLUOROCHEM,Gujarat Fluorochemicals Limited,2024,2025,04-Sep-2025,EntitysMaterialResponsibleBusinessConductIssuesDomain,EntitysMaterialResponsibleBusinessConductIssuesDomain15,, to ,,,
FLUOROCHEM,Gujarat Fluorochemicals Limited,2024,2025,04-Sep-2025,PenaltyOrFineDomain,PenaltyOrFineDomain1,, to ,,,
FLUOROCHEM,Gujarat Fluorochemicals Limited,2024,2025,04-Sep-2025,PenaltyOrFineDomain,PenaltyOrFineDomain2,, to ,,,
FLUOROCHEM,Gujarat Fluorochemicals Limited,2024,2025,04-Sep-2025,PenaltyOrFineDomain,PenaltyOrFineDomain3,, to ,,,
FLUOROCHEM,Gujarat Fluorochemicals Limited,2024,2025,04-Sep-2025,PenaltyOrFineDomain,PenaltyOrFineDomain4,, to ,,,
FLUOROCHEM,Gujarat Fluorochemicals Limited,2024,2025,04-Sep-2025,PenaltyOrFineDomain,PenaltyOrFineDomain5,, to ,,,
FLUOROCHEM,Gujarat Fluorochemicals Limited,2024,2025,04-Sep-2025,PenaltyOrFineDomain,PenaltyOrFineDomain6,, to ,,,
FLUOROCHEM,Gujarat Fluorochemicals Limited,2024,2025,04-Sep-2025,PenaltyOrFineDomain,PenaltyOrFineDomain7,, to ,,,
FLUOROCHEM,Gujarat Fluorochemicals Limited,2024,2025,04-Sep-2025,PenaltyOrFineDomain,PenaltyOrFineDomain8,, to ,,,
FLUOROCHEM,Gujarat Fluorochemicals Limited,2024,2025,04-Sep-2025,AwarenessProgrammesConductedForValueChainPartnersDomain,AwarenessProgrammesConductedForValueChainPartnersDomain1,, to ,,,
FLUOROCHEM,Gujarat Fluorochemicals Limited,2024,2025,04-Sep-2025,TheEntityConductedLifeCyclePerspectiveOrAssessmentsDomain,TheEntityConductedLifeCyclePerspectiveOrAssessmentsDomain1,, to ,,,
FLUOROCHEM,Gujarat Fluorochemicals Limited,2024,2025,04-Sep-2025,TheEntityConductedLifeCyclePerspectiveOrAssessmentsDomain,TheEntityConductedLifeCyclePerspectiveOrAssessmentsDomain2,, to ,,,
FLUOROCHEM,Gujarat Fluorochemicals Limited,2024,2025,04-Sep-2025,TheEntityConductedLifeCyclePerspectiveOrAssessmentsDomain,TheEntityConductedLifeCyclePerspectiveOrAssessmentsDomain3,, to ,,,
FLUOROCHEM,Gujarat Fluorochemicals Limited,2024,2025,04-Sep-2025,TheEntityConductedLifeCyclePerspectiveOrAssessmentsDomain,TheEntityConductedLifeCyclePerspectiveOrAssessmentsDomain4,, to ,,,
FLUOROCHEM,Gujarat Fluorochemicals Limited,2024,2025,04-Sep-2025,TheEntityConductedLifeCyclePerspectiveOrAssessmentsDomain,TheEntityConductedLifeCyclePerspectiveOrAssessmentsDomain5,, to ,,,
