symbol,companyName,fyFrom,fyTo,submissionDate,element,value,contextRef,period,dimensions,unit,decimals
ATGL,Adani Total Gas Limited,2024,2025,22-Jun-2025,AssessmentOrAssuranceProviderDomain,AssessmentOrAssuranceProviderDomain1,, to ,,,
ATGL,Adani Total Gas Limited,2024,2025,22-Jun-2025,StockExchangeDomain,StockExchange1,, to ,,,
ATGL,Adani Total Gas Limited,2024,2025,22-Jun-2025,StockExchangeDomain,StockExchange2,, to ,,,
ATGL,Adani Total Gas Limited,2024,2025,22-Jun-2025,DetailsOfBusinessActivitiesAccountingForNinetyPercentOfTheTurnoverDomain,DetailsOfBusinessActivitiesAccountingForNinetyPercentOfTheTurnoverDomain1,, to ,,,
ATGL,Adani Total Gas Limited,2024,2025,22-Jun-2025,ProductsOrServicesSoldByTheEntityAccountingForNinetyPercentOfTheTurnoverDomain,ProductsOrServicesSoldByTheEntityAccountingForNinetyPercentOfTheTurnoverDomain1,, to ,,,
ATGL,Adani Total Gas Limited,2024,2025,22-Jun-2025,HoldingSubsidiaryAssociateCompaniesAndJointVenturesDomain,HoldingSubsidiaryAssociateCompaniesAndJointVenturesDomain1,, to ,,,
ATGL,Adani Total Gas Limited,2024,2025,22-Jun-2025,HoldingSubsidiaryAssociateCompaniesAndJointVenturesDomain,HoldingSubsidiaryAssociateCompaniesAndJointVenturesDomain2,, to ,,,
ATGL,Adani Total Gas Limited,2024,2025,22-Jun-2025,HoldingSubsidiaryAssociateCompaniesAndJointVenturesDomain,HoldingSubsidiaryAssociateCompaniesAndJointVenturesDomain3,, to ,,,
ATGL,Adani Total Gas Limited,2024,2025,22-Jun-2025,HoldingSubsidiaryAssociateCompaniesAndJointVenturesDomain,HoldingSubsidiaryAssociateCompaniesAndJointVenturesDomain4,, to ,,,
ATGL,Adani Total Gas Limited,2024,2025,22-Jun-2025,PenaltyOrFineDomain,PenaltyOrFineDomain1,, to ,,,
ATGL,Adani Total Gas Limited,2024,2025,22-Jun-2025,PenaltyOrFineDomain,PenaltyOrFineDomain2,, to ,,,
ATGL,Adani Total Gas Limited,2024,2025,22-Jun-2025,AwarenessProgrammesConductedForValueChainPartnersDomain,AwarenessProgrammesConductedForValueChainPartnersDomain1,, to ,,,
ATGL,Adani Total Gas Limited,2024,2025,22-Jun-2025,AwarenessProgrammesConductedForValueChainPartnersDomain,AwarenessProgrammesConductedForValueChainPartnersDomain2,, to ,,,
ATGL,Adani Total Gas Limited,2024,2025,22-Jun-2025,AwarenessProgrammesConductedForValueChainPartnersDomain,AwarenessProgrammesConductedForValueChainPartnersDomain3,, to ,,,
