symbol,companyName,fyFrom,fyTo,submissionDate,element,value,contextRef,period,dimensions,unit,decimals
MBAPL,Madhya Bharat Agro Products Limited,2024,2025,07-Aug-2025,StockExchangeDomain,StockExchange1,, to ,,,
MBAPL,Madhya Bharat Agro Products Limited,2024,2025,07-Aug-2025,DetailsOfBusinessActivitiesAccountingForNinetyPercentOfTheTurnoverDomain,DetailsOfBusinessActivitiesAccountingForNinetyPercentOfTheTurnoverDomain1,, to ,,,
MBAPL,Madhya Bharat Agro Products Limited,2024,2025,07-Aug-2025,DetailsOfBusinessActivitiesAccountingForNinetyPercentOfTheTurnoverDomain,DetailsOfBusinessActivitiesAccountingForNinetyPercentOfTheTurnoverDomain2,, to ,,,
MBAPL,Madhya Bharat Agro Products Limited,2024,2025,07-Aug-2025,ProductsOrServicesSoldByTheEntityAccountingForNinetyPercentOfTheTurnoverDomain,ProductsOrServicesSoldByTheEntityAccountingForNinetyPercentOfTheTurnoverDomain1,, to ,,,
MBAPL,Madhya Bharat Agro Products Limited,2024,2025,07-Aug-2025,ProductsOrServicesSoldByTheEntityAccountingForNinetyPercentOfTheTurnoverDomain,ProductsOrServicesSoldByTheEntityAccountingForNinetyPercentOfTheTurnoverDomain2,, to ,,,
MBAPL,Madhya Bharat Agro Products Limited,2024,2025,07-Aug-2025,ProductsOrServicesSoldByTheEntityAccountingForNinetyPercentOfTheTurnoverDomain,ProductsOrServicesSoldByTheEntityAccountingForNinetyPercentOfTheTurnoverDomain3,, to ,,,
MBAPL,Madhya Bharat Agro Products Limited,2024,2025,07-Aug-2025,ProductsOrServicesSoldByTheEntityAccountingForNinetyPercentOfTheTurnoverDomain,ProductsOrServicesSoldByTheEntityAccountingForNinetyPercentOfTheTurnoverDomain4,, to ,,,
MBAPL,Madhya Bharat Agro Products Limited,2024,2025,07-Aug-2025,ProductsOrServicesSoldByTheEntityAccountingForNinetyPercentOfTheTurnoverDomain,ProductsOrServicesSoldByTheEntityAccountingForNinetyPercentOfTheTurnoverDomain5,, to ,,,
MBAPL,Madhya Bharat Agro Products Limited,2024,2025,07-Aug-2025,HoldingSubsidiaryAssociateCompaniesAndJointVenturesDomain,HoldingSubsidiaryAssociateCompaniesAndJointVenturesDomain1,, to ,,,
MBAPL,Madhya Bharat Agro Products Limited,2024,2025,07-Aug-2025,OtherStakeHolderDomain,OtherStakeHolderDomain1,, to ,,,
MBAPL,Madhya Bharat Agro Products Limited,2024,2025,07-Aug-2025,OtherStakeHolderDomain,OtherStakeHolderDomain1,, to ,,,
MBAPL,Madhya Bharat Agro Products Limited,2024,2025,07-Aug-2025,OtherStakeHolderDomain,OtherStakeHolderDomain1,, to ,,,
MBAPL,Madhya Bharat Agro Products Limited,2024,2025,07-Aug-2025,OtherStakeHolderDomain,OtherStakeHolderDomain1,, to ,,,
MBAPL,Madhya Bharat Agro Products Limited,2024,2025,07-Aug-2025,EntitysMaterialResponsibleBusinessConductIssuesDomain,EntitysMaterialResponsibleBusinessConductIssuesDomain1,, to ,,,
