symbol,companyName,fyFrom,fyTo,submissionDate,element,value,contextRef,period,dimensions,unit,decimals
HONASA,Honasa Consumer Limited,2024,2025,01-Sep-2025,StockExchangeDomain,StockExchange1,, to ,,,
HONASA,Honasa Consumer Limited,2024,2025,01-Sep-2025,StockExchangeDomain,StockExchange2,, to ,,,
HONASA,Honasa Consumer Limited,2024,2025,01-Sep-2025,DetailsOfBusinessActivitiesAccountingForNinetyPercentOfTheTurnoverDomain,DetailsOfBusinessActivitiesAccountingForNinetyPercentOfTheTurnoverDomain1,, to ,,,
HONASA,Honasa Consumer Limited,2024,2025,01-Sep-2025,DetailsOfBusinessActivitiesAccountingForNinetyPercentOfTheTurnoverDomain,DetailsOfBusinessActivitiesAccountingForNinetyPercentOfTheTurnoverDomain2,, to ,,,
HONASA,Honasa Consumer Limited,2024,2025,01-Sep-2025,ProductsOrServicesSoldByTheEntityAccountingForNinetyPercentOfTheTurnoverDomain,ProductsOrServicesSoldByTheEntityAccountingForNinetyPercentOfTheTurnoverDomain1,, to ,,,
HONASA,Honasa Consumer Limited,2024,2025,01-Sep-2025,HoldingSubsidiaryAssociateCompaniesAndJointVenturesDomain,HoldingSubsidiaryAssociateCompaniesAndJointVenturesDomain1,, to ,,,
HONASA,Honasa Consumer Limited,2024,2025,01-Sep-2025,HoldingSubsidiaryAssociateCompaniesAndJointVenturesDomain,HoldingSubsidiaryAssociateCompaniesAndJointVenturesDomain2,, to ,,,
HONASA,Honasa Consumer Limited,2024,2025,01-Sep-2025,HoldingSubsidiaryAssociateCompaniesAndJointVenturesDomain,HoldingSubsidiaryAssociateCompaniesAndJointVenturesDomain3,, to ,,,
HONASA,Honasa Consumer Limited,2024,2025,01-Sep-2025,HoldingSubsidiaryAssociateCompaniesAndJointVenturesDomain,HoldingSubsidiaryAssociateCompaniesAndJointVenturesDomain4,, to ,,,
HONASA,Honasa Consumer Limited,2024,2025,01-Sep-2025,HoldingSubsidiaryAssociateCompaniesAndJointVenturesDomain,HoldingSubsidiaryAssociateCompaniesAndJointVenturesDomain5,, to ,,,
HONASA,Honasa Consumer Limited,2024,2025,01-Sep-2025,HoldingSubsidiaryAssociateCompaniesAndJointVenturesDomain,HoldingSubsidiaryAssociateCompaniesAndJointVenturesDomain6,, to ,,,
HONASA,Honasa Consumer Limited,2024,2025,01-Sep-2025,EntitysMaterialResponsibleBusinessConductIssuesDomain,EntitysMaterialResponsibleBusinessConductIssuesDomain1,, to ,,,
HONASA,Honasa Consumer Limited,2024,2025,01-Sep-2025,EntitysMaterialResponsibleBusinessConductIssuesDomain,EntitysMaterialResponsibleBusinessConductIssuesDomain2,, to ,,,
HONASA,Honasa Consumer Limited,2024,2025,01-Sep-2025,EntitysMaterialResponsibleBusinessConductIssuesDomain,EntitysMaterialResponsibleBusinessConductIssuesDomain3,, to ,,,
HONASA,Honasa Consumer Limited,2024,2025,01-Sep-2025,EntitysMaterialResponsibleBusinessConductIssuesDomain,EntitysMaterialResponsibleBusinessConductIssuesDomain4,, to ,,,
HONASA,Honasa Consumer Limited,2024,2025,01-Sep-2025,PenaltyOrFineDomain,PenaltyOrFineDomain1,, to ,,,
HONASA,Honasa Consumer Limited,2024,2025,01-Sep-2025,PenaltyOrFineDomain,PenaltyOrFineDomain2,, to ,,,
HONASA,Honasa Consumer Limited,2024,2025,01-Sep-2025,PenaltyOrFineDomain,PenaltyOrFineDomain3,, to ,,,
HONASA,Honasa Consumer Limited,2024,2025,01-Sep-2025,CompoundingDomain,CompoundingDomain1,, to ,,,
HONASA,Honasa Consumer Limited,2024,2025,01-Sep-2025,CompoundingDomain,CompoundingDomain2,, to ,,,
HONASA,Honasa Consumer Limited,2024,2025,01-Sep-2025,StakeHolderGroupsDomain,StakeHolderGroupsDomain1,, to ,,,
