symbol,companyName,fyFrom,fyTo,submissionDate,element,value,contextRef,period,dimensions,unit,decimals
REPCOHOME,Repco Home Finance Limited,2024,2025,28-Jul-2025,StockExchangeDomain,StockExchange1,, to ,,,
REPCOHOME,Repco Home Finance Limited,2024,2025,28-Jul-2025,StockExchangeDomain,StockExchange2,, to ,,,
REPCOHOME,Repco Home Finance Limited,2024,2025,28-Jul-2025,DetailsOfBusinessActivitiesAccountingForNinetyPercentOfTheTurnoverDomain,DetailsOfBusinessActivitiesAccountingForNinetyPercentOfTheTurnoverDomain1,, to ,,,
REPCOHOME,Repco Home Finance Limited,2024,2025,28-Jul-2025,ProductsOrServicesSoldByTheEntityAccountingForNinetyPercentOfTheTurnoverDomain,ProductsOrServicesSoldByTheEntityAccountingForNinetyPercentOfTheTurnoverDomain1,, to ,,,
REPCOHOME,Repco Home Finance Limited,2024,2025,28-Jul-2025,HoldingSubsidiaryAssociateCompaniesAndJointVenturesDomain,HoldingSubsidiaryAssociateCompaniesAndJointVenturesDomain1,, to ,,,
REPCOHOME,Repco Home Finance Limited,2024,2025,28-Jul-2025,OtherStakeHolderDomain,OtherStakeHolderDomain1,, to ,,,
REPCOHOME,Repco Home Finance Limited,2024,2025,28-Jul-2025,OtherStakeHolderDomain,OtherStakeHolderDomain1,, to ,,,
REPCOHOME,Repco Home Finance Limited,2024,2025,28-Jul-2025,OtherStakeHolderDomain,OtherStakeHolderDomain1,, to ,,,
REPCOHOME,Repco Home Finance Limited,2024,2025,28-Jul-2025,OtherStakeHolderDomain,OtherStakeHolderDomain1,, to ,,,
REPCOHOME,Repco Home Finance Limited,2024,2025,28-Jul-2025,EntitysMaterialResponsibleBusinessConductIssuesDomain,EntitysMaterialResponsibleBusinessConductIssuesDomain1,, to ,,,
REPCOHOME,Repco Home Finance Limited,2024,2025,28-Jul-2025,EntitysMaterialResponsibleBusinessConductIssuesDomain,EntitysMaterialResponsibleBusinessConductIssuesDomain2,, to ,,,
