symbol,companyName,fyFrom,fyTo,submissionDate,element,value,contextRef,period,dimensions,unit,decimals
GSFC,Gujarat State Fertilizers & Chemicals Limited,2024,2025,01-Sep-2025,StockExchangeDomain,StockExchange1,, to ,,,
GSFC,Gujarat State Fertilizers & Chemicals Limited,2024,2025,01-Sep-2025,StockExchangeDomain,StockExchange2,, to ,,,
GSFC,Gujarat State Fertilizers & Chemicals Limited,2024,2025,01-Sep-2025,DetailsOfBusinessActivitiesAccountingForNinetyPercentOfTheTurnoverDomain,DetailsOfBusinessActivitiesAccountingForNinetyPercentOfTheTurnoverDomain1,, to ,,,
GSFC,Gujarat State Fertilizers & Chemicals Limited,2024,2025,01-Sep-2025,DetailsOfBusinessActivitiesAccountingForNinetyPercentOfTheTurnoverDomain,DetailsOfBusinessActivitiesAccountingForNinetyPercentOfTheTurnoverDomain2,, to ,,,
GSFC,Gujarat State Fertilizers & Chemicals Limited,2024,2025,01-Sep-2025,ProductsOrServicesSoldByTheEntityAccountingForNinetyPercentOfTheTurnoverDomain,ProductsOrServicesSoldByTheEntityAccountingForNinetyPercentOfTheTurnoverDomain1,, to ,,,
GSFC,Gujarat State Fertilizers & Chemicals Limited,2024,2025,01-Sep-2025,ProductsOrServicesSoldByTheEntityAccountingForNinetyPercentOfTheTurnoverDomain,ProductsOrServicesSoldByTheEntityAccountingForNinetyPercentOfTheTurnoverDomain2,, to ,,,
GSFC,Gujarat State Fertilizers & Chemicals Limited,2024,2025,01-Sep-2025,ProductsOrServicesSoldByTheEntityAccountingForNinetyPercentOfTheTurnoverDomain,ProductsOrServicesSoldByTheEntityAccountingForNinetyPercentOfTheTurnoverDomain3,, to ,,,
GSFC,Gujarat State Fertilizers & Chemicals Limited,2024,2025,01-Sep-2025,HoldingSubsidiaryAssociateCompaniesAndJointVenturesDomain,HoldingSubsidiaryAssociateCompaniesAndJointVenturesDomain1,, to ,,,
GSFC,Gujarat State Fertilizers & Chemicals Limited,2024,2025,01-Sep-2025,HoldingSubsidiaryAssociateCompaniesAndJointVenturesDomain,HoldingSubsidiaryAssociateCompaniesAndJointVenturesDomain2,, to ,,,
GSFC,Gujarat State Fertilizers & Chemicals Limited,2024,2025,01-Sep-2025,HoldingSubsidiaryAssociateCompaniesAndJointVenturesDomain,HoldingSubsidiaryAssociateCompaniesAndJointVenturesDomain3,, to ,,,
GSFC,Gujarat State Fertilizers & Chemicals Limited,2024,2025,01-Sep-2025,HoldingSubsidiaryAssociateCompaniesAndJointVenturesDomain,HoldingSubsidiaryAssociateCompaniesAndJointVenturesDomain4,, to ,,,
GSFC,Gujarat State Fertilizers & Chemicals Limited,2024,2025,01-Sep-2025,HoldingSubsidiaryAssociateCompaniesAndJointVenturesDomain,HoldingSubsidiaryAssociateCompaniesAndJointVenturesDomain5,, to ,,,
GSFC,Gujarat State Fertilizers & Chemicals Limited,2024,2025,01-Sep-2025,HoldingSubsidiaryAssociateCompaniesAndJointVenturesDomain,HoldingSubsidiaryAssociateCompaniesAndJointVenturesDomain6,, to ,,,
GSFC,Gujarat State Fertilizers & Chemicals Limited,2024,2025,01-Sep-2025,HoldingSubsidiaryAssociateCompaniesAndJointVenturesDomain,HoldingSubsidiaryAssociateCompaniesAndJointVenturesDomain7,, to ,,,
GSFC,Gujarat State Fertilizers & Chemicals Limited,2024,2025,01-Sep-2025,EntitysMaterialResponsibleBusinessConductIssuesDomain,EntitysMaterialResponsibleBusinessConductIssuesDomain1,, to ,,,
GSFC,Gujarat State Fertilizers & Chemicals Limited,2024,2025,01-Sep-2025,EntitysMaterialResponsibleBusinessConductIssuesDomain,EntitysMaterialResponsibleBusinessConductIssuesDomain2,, to ,,,
GSFC,Gujarat State Fertilizers & Chemicals Limited,2024,2025,01-Sep-2025,EntitysMaterialResponsibleBusinessConductIssuesDomain,EntitysMaterialResponsibleBusinessConductIssuesDomain3,, to ,,,
GSFC,Gujarat State Fertilizers & Chemicals Limited,2024,2025,01-Sep-2025,EntitysMaterialResponsibleBusinessConductIssuesDomain,EntitysMaterialResponsibleBusinessConductIssuesDomain4,, to ,,,
GSFC,Gujarat State Fertilizers & Chemicals Limited,2024,2025,01-Sep-2025,EntitysMaterialResponsibleBusinessConductIssuesDomain,EntitysMaterialResponsibleBusinessConductIssuesDomain5,, to ,,,
GSFC,Gujarat State Fertilizers & Chemicals Limited,2024,2025,01-Sep-2025,EntitysMaterialResponsibleBusinessConductIssuesDomain,EntitysMaterialResponsibleBusinessConductIssuesDomain6,, to ,,,
GSFC,Gujarat State Fertilizers & Chemicals Limited,2024,2025,01-Sep-2025,EntitysMaterialResponsibleBusinessConductIssuesDomain,EntitysMaterialResponsibleBusinessConductIssuesDomain7,, to ,,,
GSFC,Gujarat State Fertilizers & Chemicals Limited,2024,2025,01-Sep-2025,EntitysMaterialResponsibleBusinessConductIssuesDomain,EntitysMaterialResponsibleBusinessConductIssuesDomain8,, to ,,,
GSFC,Gujarat State Fertilizers & Chemicals Limited,2024,2025,01-Sep-2025,EntitysMaterialResponsibleBusinessConductIssuesDomain,EntitysMaterialResponsibleBusinessConductIssuesDomain9,, to ,,,
GSFC,Gujarat State Fertilizers & Chemicals Limited,2024,2025,01-Sep-2025,AwarenessProgrammesConductedForValueChainPartnersDomain,AwarenessProgrammesConductedForValueChainPartnersDomain1,, to ,,,
GSFC,Gujarat State Fertilizers & Chemicals Limited,2024,2025,01-Sep-2025,TheEntityConductedLifeCyclePerspectiveOrAssessmentsDomain,TheEntityConductedLifeCyclePerspectiveOrAssessmentsDomain1,, to ,,,
GSFC,Gujarat State Fertilizers & Chemicals Limited,2024,2025,01-Sep-2025,ProductOrServiceDomain,ProductOrServiceDomain1,, to ,,,
GSFC,Gujarat State Fertilizers & Chemicals Limited,2024,2025,01-Sep-2025,RecycledOrReusedInputMaterialUsedInProductionOrProvidingServicesDomain,RecycledOrReusedInputMaterialUsedInProductionOrProvidingServicesDomain1,, to ,,,
GSFC,Gujarat State Fertilizers & Chemicals Limited,2024,2025,01-Sep-2025,RecycledOrReusedInputMaterialUsedInProductionOrProvidingServicesDomain,RecycledOrReusedInputMaterialUsedInProductionOrProvidingServicesDomain1,, to ,,,
GSFC,Gujarat State Fertilizers & Chemicals Limited,2024,2025,01-Sep-2025,RecycledOrReusedInputMaterialUsedInProductionOrProvidingServicesDomain,RecycledOrReusedInputMaterialUsedInProductionOrProvidingServicesDomain2,, to ,,,
GSFC,Gujarat State Fertilizers & Chemicals Limited,2024,2025,01-Sep-2025,RecycledOrReusedInputMaterialUsedInProductionOrProvidingServicesDomain,RecycledOrReusedInputMaterialUsedInProductionOrProvidingServicesDomain2,, to ,,,
GSFC,Gujarat State Fertilizers & Chemicals Limited,2024,2025,01-Sep-2025,ReclaimedProductsAndTheirPackagingDomain,ReclaimedProductsAndTheirPackagingDomain1,, to ,,,
GSFC,Gujarat State Fertilizers & Chemicals Limited,2024,2025,01-Sep-2025,OtherRetirementBenefitsDomain,OtherRetirementBenefitsDomain1,, to ,,,
GSFC,Gujarat State Fertilizers & Chemicals Limited,2024,2025,01-Sep-2025,OtherRetirementBenefitsDomain,OtherRetirementBenefitsDomain1,, to ,,,
GSFC,Gujarat State Fertilizers & Chemicals Limited,2024,2025,01-Sep-2025,OtherRetirementBenefitsDomain,OtherRetirementBenefitsDomain2,, to ,,,
GSFC,Gujarat State Fertilizers & Chemicals Limited,2024,2025,01-Sep-2025,OtherRetirementBenefitsDomain,OtherRetirementBenefitsDomain2,, to ,,,
GSFC,Gujarat State Fertilizers & Chemicals Limited,2024,2025,01-Sep-2025,StakeHolderGroupsDomain,StakeHolderGroupsDomain1,, to ,,,
GSFC,Gujarat State Fertilizers & Chemicals Limited,2024,2025,01-Sep-2025,StakeHolderGroupsDomain,StakeHolderGroupsDomain2,, to ,,,
GSFC,Gujarat State Fertilizers & Chemicals Limited,2024,2025,01-Sep-2025,StakeHolderGroupsDomain,StakeHolderGroupsDomain3,, to ,,,
GSFC,Gujarat State Fertilizers & Chemicals Limited,2024,2025,01-Sep-2025,StakeHolderGroupsDomain,StakeHolderGroupsDomain4,, to ,,,
GSFC,Gujarat State Fertilizers & Chemicals Limited,2024,2025,01-Sep-2025,StakeHolderGroupsDomain,StakeHolderGroupsDomain5,, to ,,,
GSFC,Gujarat State Fertilizers & Chemicals Limited,2024,2025,01-Sep-2025,StakeHolderGroupsDomain,StakeHolderGroupsDomain6,, to ,,,
GSFC,Gujarat State Fertilizers & Chemicals Limited,2024,2025,01-Sep-2025,OtherAirEmissionsDomain,OtherAirEmissionsDomain1,, to ,,,
GSFC,Gujarat State Fertilizers & Chemicals Limited,2024,2025,01-Sep-2025,OtherAirEmissionsDomain,OtherAirEmissionsDomain1,, to ,,,
GSFC,Gujarat State Fertilizers & Chemicals Limited,2024,2025,01-Sep-2025,OperationsOrOfficesWhereEnvironmentalApprovalsOrClearancesRequiredDomain,OperationsOrOfficesWhereEnvironmentalApprovalsOrClearancesRequired1,, to ,,,
GSFC,Gujarat State Fertilizers & Chemicals Limited,2024,2025,01-Sep-2025,OperationsOrOfficesWhereEnvironmentalApprovalsOrClearancesRequiredDomain,OperationsOrOfficesWhereEnvironmentalApprovalsOrClearancesRequired1,, to ,,,
GSFC,Gujarat State Fertilizers & Chemicals Limited,2024,2025,01-Sep-2025,EnergyConsumptionThroughOtherSourceFromNonRenewableSourcesDomain,EnergyConsumptionThroughOtherSourceFromNonRenewableSourcesDomain1,, to ,,,
GSFC,Gujarat State Fertilizers & Chemicals Limited,2024,2025,01-Sep-2025,EnergyConsumptionThroughOtherSourceFromNonRenewableSourcesDomain,EnergyConsumptionThroughOtherSourceFromNonRenewableSourcesDomain1,, to ,,,
